# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.776, Jz = 0.1000
step,H,delta^2
118460,-4909.440000,0.132043
118480,-4921.640000,0.133130
118500,-4929.520000,0.134216
118520,-4864.400000,0.133752
118540,-4956.640000,0.137109
118560,-4971.720000,0.133826
118580,-4855.040000,0.142444
118600,-5029.800000,0.136682
118620,-4914.600000,0.138306
118640,-4942.040000,0.137976
118660,-4931.240000,0.139014
118680,-4965.040000,0.135059
118700,-4889.120000,0.136133
118720,-4899.440000,0.136841
118740,-4918.440000,0.136047
118760,-4915.720000,0.134863
118780,-4918.760000,0.137305
118800,-4937.240000,0.134302
118820,-4870.120000,0.133838
118840,-4924.680000,0.133630
118860,-4907.000000,0.132593
118880,-4996.560000,0.130664
118900,-4975.120000,0.133777
118920,-4886.480000,0.133911
118940,-4925.160000,0.134521
118960,-4864.320000,0.131055
118980,-4911.400000,0.130981
119000,-4908.600000,0.136279
119020,-5009.480000,0.135168
119040,-4979.840000,0.136414
119060,-4899.720000,0.137512
119080,-4899.680000,0.140125
119100,-4876.960000,0.136670
119120,-4909.880000,0.138501
119140,-4961.720000,0.133521
119160,-5012.000000,0.132092
119180,-4989.000000,0.136340
119200,-4957.520000,0.137183
119220,-4909.800000,0.136853
119240,-4907.720000,0.133533
119260,-4789.480000,0.131482
119280,-4982.520000,0.134143
119300,-4941.240000,0.132544
119320,-4976.160000,0.136389
119340,-4893.680000,0.135205
119360,-4902.120000,0.134106
119380,-4851.000000,0.136560
119400,-4907.240000,0.133350
119420,-4888.040000,0.135840
119440,-4972.400000,0.136145
119460,-4983.920000,0.135620
119480,-4889.480000,0.134790
119500,-4888.720000,0.134021
119520,-4906.880000,0.136670
119540,-4884.480000,0.134351
119560,-4845.400000,0.137231
119580,-4922.680000,0.135315
119600,-5003.360000,0.130554
119620,-4938.760000,0.135266
119640,-4891.160000,0.138599
119660,-4974.280000,0.135608
119680,-5040.960000,0.137476
119700,-4987.680000,0.139526
119720,-4908.840000,0.134595
119740,-4928.480000,0.137305
119760,-5006.120000,0.137183
119780,-4986.880000,0.133850
119800,-4914.760000,0.133838
119820,-4879.320000,0.134790
119840,-4886.240000,0.134802
119860,-4931.240000,0.136145
119880,-4979.040000,0.133289
119900,-4989.400000,0.137256
119920,-4897.520000,0.134485
119940,-4906.240000,0.135339
119960,-4851.400000,0.134399
119980,-4928.960000,0.136597
