# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.939, Jz = 0.1000
step,H,delta^2
118460,-4673.840000,0.132922
118480,-4734.200000,0.132239
118500,-4684.520000,0.136047
118520,-4719.280000,0.132190
118540,-4717.720000,0.132178
118560,-4732.320000,0.129626
118580,-4660.880000,0.132898
118600,-4678.640000,0.134314
118620,-4695.720000,0.132739
118640,-4627.160000,0.135107
118660,-4608.320000,0.136438
118680,-4671.600000,0.132690
118700,-4670.880000,0.135461
118720,-4632.880000,0.135974
118740,-4677.720000,0.134314
118760,-4643.880000,0.133215
118780,-4735.760000,0.133362
118800,-4654.480000,0.135291
118820,-4615.560000,0.134961
118840,-4665.520000,0.138135
118860,-4673.480000,0.134790
118880,-4660.200000,0.133862
118900,-4738.400000,0.131165
118920,-4700.000000,0.132410
118940,-4750.040000,0.135925
118960,-4642.560000,0.138123
118980,-4654.680000,0.131750
119000,-4622.560000,0.134351
119020,-4696.200000,0.136584
119040,-4663.600000,0.135767
119060,-4610.440000,0.132483
119080,-4713.160000,0.134692
119100,-4683.360000,0.135583
119120,-4742.400000,0.134363
119140,-4685.680000,0.130530
119160,-4728.280000,0.133337
119180,-4757.480000,0.133850
119200,-4711.920000,0.133289
119220,-4710.600000,0.135205
119240,-4734.280000,0.132349
119260,-4678.440000,0.132690
119280,-4727.800000,0.137598
119300,-4693.280000,0.132385
119320,-4653.800000,0.137231
119340,-4654.760000,0.135315
119360,-4665.360000,0.137903
119380,-4693.360000,0.137964
119400,-4690.440000,0.136157
119420,-4597.560000,0.132153
119440,-4590.320000,0.135144
119460,-4612.440000,0.134155
119480,-4607.200000,0.134204
119500,-4610.880000,0.133398
119520,-4608.840000,0.134802
119540,-4624.200000,0.135461
119560,-4690.280000,0.135571
119580,-4662.040000,0.132092
119600,-4671.760000,0.132361
119620,-4677.120000,0.133081
119640,-4716.080000,0.134070
119660,-4771.440000,0.136316
119680,-4714.760000,0.135645
119700,-4626.280000,0.135962
119720,-4665.400000,0.133826
119740,-4666.440000,0.133423
119760,-4649.160000,0.132959
119780,-4735.040000,0.130701
119800,-4674.720000,0.133752
119820,-4711.880000,0.131860
119840,-4707.040000,0.136255
119860,-4588.640000,0.136499
119880,-4588.280000,0.137048
119900,-4673.600000,0.135522
119920,-4662.320000,0.133789
119940,-4632.920000,0.135498
119960,-4687.840000,0.133801
119980,-4722.440000,0.134473
