# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.918, Jz = 0.1000
step,H,delta^2
118460,-3497.880000,0.134729
118480,-3517.120000,0.127893
118500,-3591.800000,0.131897
118520,-3526.320000,0.130615
118540,-3649.720000,0.131909
118560,-3572.280000,0.130261
118580,-3556.480000,0.129651
118600,-3557.800000,0.129712
118620,-3614.240000,0.128772
118640,-3566.160000,0.129211
118660,-3604.320000,0.134021
118680,-3550.000000,0.131006
118700,-3660.360000,0.134888
118720,-3591.680000,0.132080
118740,-3607.440000,0.132983
118760,-3639.040000,0.132544
118780,-3643.200000,0.131165
118800,-3592.480000,0.131702
118820,-3490.680000,0.129333
118840,-3582.200000,0.130481
118860,-3558.160000,0.133801
118880,-3599.440000,0.130066
118900,-3599.760000,0.132629
118920,-3551.520000,0.130908
118940,-3634.240000,0.132117
118960,-3645.280000,0.126636
118980,-3601.320000,0.127686
119000,-3616.320000,0.129114
119020,-3545.040000,0.131030
119040,-3520.080000,0.130652
119060,-3531.440000,0.134058
119080,-3567.120000,0.134595
119100,-3522.200000,0.129163
119120,-3513.080000,0.130542
119140,-3501.560000,0.131836
119160,-3556.240000,0.132727
119180,-3592.680000,0.130200
119200,-3573.880000,0.136108
119220,-3630.960000,0.132837
119240,-3678.960000,0.129468
119260,-3645.160000,0.128882
119280,-3617.720000,0.130737
119300,-3626.960000,0.130811
119320,-3660.720000,0.129675
119340,-3587.120000,0.130334
119360,-3597.280000,0.131604
119380,-3551.800000,0.129285
119400,-3606.560000,0.129834
119420,-3676.800000,0.131592
119440,-3592.240000,0.131921
119460,-3582.720000,0.133728
119480,-3546.280000,0.133582
119500,-3587.960000,0.133496
119520,-3561.680000,0.132739
119540,-3541.880000,0.134900
119560,-3529.760000,0.130737
119580,-3519.640000,0.133728
119600,-3521.640000,0.132715
119620,-3561.720000,0.129016
119640,-3489.280000,0.129224
119660,-3582.120000,0.131519
119680,-3506.320000,0.132654
119700,-3563.840000,0.132324
119720,-3591.560000,0.129114
119740,-3624.400000,0.130872
119760,-3629.280000,0.132056
119780,-3574.080000,0.132629
119800,-3531.840000,0.130127
119820,-3574.480000,0.133923
119840,-3520.720000,0.131567
119860,-3587.160000,0.128613
119880,-3507.800000,0.133386
119900,-3588.040000,0.130200
119920,-3555.760000,0.134998
119940,-3552.760000,0.134729
119960,-3564.120000,0.133337
119980,-3516.360000,0.134766
