# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.980, Jz = 0.1000
step,H,delta^2
118460,-13935.120000,0.710901
118480,-13938.200000,0.711218
118500,-13936.360000,0.709497
118520,-13886.840000,0.707568
118540,-13920.040000,0.708655
118560,-13912.440000,0.709143
118580,-13901.920000,0.707581
118600,-13872.920000,0.706421
118620,-13853.520000,0.704309
118640,-13860.840000,0.708423
118660,-13849.680000,0.708240
118680,-13880.080000,0.707239
118700,-13861.600000,0.709387
118720,-13898.840000,0.710852
118740,-13898.680000,0.711536
118760,-13863.200000,0.711047
118780,-13860.280000,0.711206
118800,-13847.000000,0.710620
118820,-13847.840000,0.709998
118840,-13887.600000,0.710693
118860,-13866.120000,0.709473
118880,-13882.920000,0.710291
118900,-13911.880000,0.712000
118920,-13925.160000,0.712061
118940,-13889.720000,0.712549
118960,-13924.880000,0.713318
118980,-13927.440000,0.712207
119000,-13924.960000,0.712671
119020,-13872.040000,0.711499
119040,-13908.000000,0.711780
119060,-13886.520000,0.711963
119080,-13864.120000,0.711536
119100,-13883.640000,0.711975
119120,-13925.800000,0.714453
119140,-13888.960000,0.712817
119160,-13906.160000,0.713354
119180,-13903.600000,0.713037
119200,-13896.680000,0.713782
119220,-13888.320000,0.715112
119240,-13894.440000,0.715210
119260,-13863.040000,0.713098
119280,-13858.080000,0.711890
119300,-13845.200000,0.712781
119320,-13857.600000,0.712561
119340,-13857.720000,0.711682
119360,-13843.400000,0.709351
119380,-13863.760000,0.710889
119400,-13894.240000,0.712073
119420,-13880.440000,0.713110
119440,-13852.200000,0.712561
119460,-13856.040000,0.711475
119480,-13818.080000,0.712024
119500,-13848.720000,0.713025
119520,-13874.120000,0.716003
119540,-13905.000000,0.714966
119560,-13865.320000,0.715247
119580,-13880.240000,0.715955
119600,-13940.720000,0.717993
119620,-13912.720000,0.715588
119640,-13913.000000,0.716150
119660,-13888.800000,0.715271
119680,-13863.560000,0.715540
119700,-13888.680000,0.716138
119720,-13846.280000,0.713770
119740,-13883.960000,0.714783
119760,-13892.920000,0.715967
119780,-13899.600000,0.714038
119800,-13847.040000,0.710083
119820,-13859.120000,0.710974
119840,-13898.200000,0.712842
119860,-13865.480000,0.712512
119880,-13891.480000,0.714185
119900,-13888.920000,0.713416
119920,-13847.080000,0.710669
119940,-13872.000000,0.711243
119960,-13840.720000,0.711475
119980,-13834.480000,0.712341
