# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.020, Jz = 0.1000
step,H,delta^2
118460,-4568.120000,0.135718
118480,-4551.440000,0.132764
118500,-4552.760000,0.132117
118520,-4502.400000,0.132019
118540,-4573.120000,0.136780
118560,-4538.800000,0.138354
118580,-4538.840000,0.137158
118600,-4558.080000,0.136975
118620,-4605.720000,0.136194
118640,-4638.760000,0.133716
118660,-4574.120000,0.138892
118680,-4627.560000,0.133948
118700,-4533.520000,0.136902
118720,-4491.360000,0.133301
118740,-4479.520000,0.135303
118760,-4500.200000,0.136731
118780,-4555.280000,0.135315
118800,-4528.960000,0.136194
118820,-4519.960000,0.135376
118840,-4605.600000,0.135425
118860,-4506.880000,0.132861
118880,-4554.160000,0.134204
118900,-4533.240000,0.131787
118920,-4492.440000,0.137781
118940,-4531.040000,0.132605
118960,-4556.320000,0.132703
118980,-4578.880000,0.137952
119000,-4545.680000,0.132300
119020,-4514.680000,0.137317
119040,-4621.160000,0.139514
119060,-4574.880000,0.137573
119080,-4537.280000,0.135474
119100,-4577.680000,0.133374
119120,-4533.720000,0.139294
119140,-4574.120000,0.135046
119160,-4592.400000,0.138501
119180,-4629.680000,0.134497
119200,-4617.880000,0.134277
119220,-4632.640000,0.135364
119240,-4641.560000,0.135400
119260,-4596.160000,0.132703
119280,-4618.640000,0.134424
119300,-4639.240000,0.134351
119320,-4517.960000,0.133838
119340,-4590.840000,0.134436
119360,-4571.320000,0.135876
119380,-4528.000000,0.137219
119400,-4584.440000,0.137976
119420,-4520.880000,0.132861
119440,-4619.440000,0.135803
119460,-4540.120000,0.135742
119480,-4516.480000,0.135876
119500,-4512.840000,0.135913
119520,-4560.000000,0.131494
119540,-4559.480000,0.134241
119560,-4507.400000,0.133459
119580,-4581.160000,0.135681
119600,-4561.960000,0.131177
119620,-4555.480000,0.134827
119640,-4580.600000,0.133484
119660,-4598.000000,0.134521
119680,-4598.280000,0.135474
119700,-4634.200000,0.137549
119720,-4594.560000,0.138562
119740,-4654.240000,0.136951
119760,-4638.240000,0.132849
119780,-4596.160000,0.137292
119800,-4620.520000,0.134387
119820,-4643.240000,0.135706
119840,-4586.000000,0.137463
119860,-4572.760000,0.135937
119880,-4487.280000,0.135632
119900,-4520.280000,0.135828
119920,-4553.720000,0.133301
119940,-4580.840000,0.137854
119960,-4590.040000,0.139441
119980,-4553.000000,0.132385
