# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.878, Jz = 0.1000
step,H,delta^2
118460,-7405.360000,0.165247
118480,-7403.080000,0.161768
118500,-7427.480000,0.161157
118520,-7279.320000,0.161646
118540,-7391.600000,0.163330
118560,-7373.840000,0.161609
118580,-7391.880000,0.165173
118600,-7355.240000,0.164905
118620,-7364.760000,0.164673
118640,-7393.440000,0.167993
118660,-7355.400000,0.168616
118680,-7429.840000,0.163367
118700,-7422.600000,0.162476
118720,-7481.040000,0.163367
118740,-7475.760000,0.166455
118760,-7439.640000,0.162830
118780,-7474.160000,0.165833
118800,-7457.640000,0.165613
118820,-7397.640000,0.169214
118840,-7463.720000,0.166443
118860,-7480.880000,0.162280
118880,-7407.600000,0.167847
118900,-7423.720000,0.168799
118920,-7396.680000,0.166101
118940,-7403.040000,0.169482
118960,-7397.600000,0.167114
118980,-7397.720000,0.166003
119000,-7343.200000,0.166858
119020,-7386.840000,0.167139
119040,-7383.280000,0.168481
119060,-7356.480000,0.167078
119080,-7442.280000,0.166284
119100,-7411.160000,0.163379
119120,-7426.200000,0.166223
119140,-7365.440000,0.167798
119160,-7312.680000,0.167444
119180,-7378.640000,0.164111
119200,-7327.080000,0.164429
119220,-7388.080000,0.162244
119240,-7360.120000,0.161560
119260,-7267.440000,0.161584
119280,-7270.480000,0.160632
119300,-7270.640000,0.161792
119320,-7261.320000,0.162207
119340,-7265.880000,0.162073
119360,-7377.360000,0.164050
119380,-7339.320000,0.160742
119400,-7299.440000,0.157605
119420,-7295.160000,0.159070
119440,-7251.840000,0.160486
119460,-7281.880000,0.157764
119480,-7275.520000,0.160669
119500,-7301.960000,0.162378
119520,-7258.000000,0.162573
119540,-7245.720000,0.158765
119560,-7262.680000,0.156323
119580,-7310.840000,0.157935
119600,-7214.120000,0.157446
119620,-7243.000000,0.157898
119640,-7253.400000,0.155872
119660,-7294.240000,0.154285
119680,-7307.720000,0.155273
119700,-7306.520000,0.156006
119720,-7305.360000,0.158606
119740,-7375.080000,0.162476
119760,-7388.160000,0.158337
119780,-7340.360000,0.162524
119800,-7349.360000,0.160779
119820,-7320.720000,0.157629
119840,-7386.960000,0.157629
119860,-7378.560000,0.161523
119880,-7340.480000,0.162878
119900,-7423.120000,0.157239
119920,-7354.920000,0.160791
119940,-7250.720000,0.159741
119960,-7274.720000,0.161206
119980,-7367.120000,0.157178
