# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 5.000, Jz = 0.1000
step,H,delta^2
118460,-3526.600000,0.132751
118480,-3440.520000,0.134399
118500,-3548.600000,0.129529
118520,-3466.920000,0.127441
118540,-3450.800000,0.132727
118560,-3504.480000,0.131409
118580,-3543.240000,0.131006
118600,-3552.680000,0.134363
118620,-3409.320000,0.129590
118640,-3484.120000,0.130750
118660,-3498.320000,0.132788
118680,-3459.480000,0.133362
118700,-3436.800000,0.132336
118720,-3549.640000,0.132886
118740,-3547.880000,0.128333
118760,-3460.960000,0.129077
118780,-3508.600000,0.129041
118800,-3488.320000,0.131982
118820,-3509.720000,0.128821
118840,-3477.040000,0.132751
118860,-3540.880000,0.130273
118880,-3540.040000,0.127051
118900,-3503.280000,0.130676
118920,-3487.200000,0.131519
118940,-3584.640000,0.133374
118960,-3500.560000,0.132410
118980,-3535.840000,0.128979
119000,-3554.640000,0.132129
119020,-3499.640000,0.131543
119040,-3589.080000,0.131250
119060,-3501.360000,0.129675
119080,-3521.800000,0.131323
119100,-3559.240000,0.130066
119120,-3427.240000,0.129211
119140,-3472.320000,0.130249
119160,-3506.560000,0.130676
119180,-3509.640000,0.131458
119200,-3429.160000,0.130981
119220,-3533.160000,0.131360
119240,-3505.160000,0.130554
119260,-3428.520000,0.129663
119280,-3529.960000,0.131079
119300,-3439.840000,0.130957
119320,-3500.160000,0.126550
119340,-3487.720000,0.130615
119360,-3552.280000,0.129028
119380,-3517.240000,0.125854
119400,-3571.960000,0.126721
119420,-3515.360000,0.128406
119440,-3475.240000,0.129041
119460,-3475.880000,0.130688
119480,-3485.320000,0.129004
119500,-3538.520000,0.132947
119520,-3523.200000,0.132959
119540,-3517.640000,0.129492
119560,-3483.720000,0.130359
119580,-3523.240000,0.126721
119600,-3514.440000,0.128992
119620,-3531.560000,0.131287
119640,-3566.840000,0.132202
119660,-3583.040000,0.130310
119680,-3530.720000,0.132568
119700,-3529.920000,0.130371
119720,-3545.000000,0.129553
119740,-3520.960000,0.127917
119760,-3496.000000,0.129639
119780,-3478.640000,0.131018
119800,-3482.240000,0.129089
119820,-3548.880000,0.131335
119840,-3517.760000,0.130151
119860,-3484.840000,0.130042
119880,-3608.200000,0.131299
119900,-3566.320000,0.131604
119920,-3449.680000,0.131360
119940,-3430.280000,0.131165
119960,-3523.080000,0.129077
119980,-3472.960000,0.128784
