# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.306, Jz = 0.1000
step,H,delta^2
118460,-12151.760000,0.577881
118480,-12142.280000,0.577954
118500,-12130.600000,0.574719
118520,-12126.000000,0.575146
118540,-12089.400000,0.575562
118560,-12032.440000,0.570532
118580,-12075.640000,0.572009
118600,-12069.080000,0.572998
118620,-12072.200000,0.573010
118640,-12133.400000,0.575110
118660,-12117.080000,0.576440
118680,-12131.840000,0.572217
118700,-12179.800000,0.576074
118720,-12133.600000,0.575378
118740,-12139.680000,0.577478
118760,-12134.120000,0.576685
118780,-12193.040000,0.577612
118800,-12135.120000,0.576477
118820,-12200.360000,0.578625
118840,-12192.560000,0.576819
118860,-12162.280000,0.578052
118880,-12186.320000,0.578174
118900,-12175.160000,0.577710
118920,-12178.800000,0.576660
118940,-12144.840000,0.575110
118960,-12193.680000,0.575366
118980,-12153.320000,0.576306
119000,-12133.880000,0.576575
119020,-12168.800000,0.578101
119040,-12241.960000,0.580542
119060,-12238.240000,0.578577
119080,-12242.240000,0.580322
119100,-12261.200000,0.581201
119120,-12272.720000,0.582678
119140,-12315.000000,0.585474
119160,-12250.840000,0.582312
119180,-12290.680000,0.580005
119200,-12260.600000,0.579419
119220,-12274.000000,0.579895
119240,-12228.080000,0.578333
119260,-12219.040000,0.579858
119280,-12283.640000,0.580615
119300,-12275.400000,0.580396
119320,-12206.520000,0.579553
119340,-12191.160000,0.581116
119360,-12170.400000,0.578015
119380,-12148.000000,0.576721
119400,-12196.880000,0.578247
119420,-12184.120000,0.575977
119440,-12170.880000,0.575769
119460,-12152.440000,0.575061
119480,-12178.040000,0.573254
119500,-12239.280000,0.576953
119520,-12240.360000,0.576135
119540,-12243.840000,0.577747
119560,-12151.320000,0.573157
119580,-12212.440000,0.574597
119600,-12202.200000,0.574182
119620,-12233.440000,0.574121
119640,-12248.320000,0.575671
119660,-12229.200000,0.574060
119680,-12212.200000,0.573584
119700,-12164.600000,0.574243
119720,-12174.560000,0.573938
119740,-12195.120000,0.574390
119760,-12191.760000,0.573914
119780,-12163.640000,0.570764
119800,-12116.040000,0.569788
119820,-12136.760000,0.570728
119840,-12168.440000,0.574512
119860,-12182.440000,0.574207
119880,-12208.680000,0.573242
119900,-12146.160000,0.570117
119920,-12163.640000,0.571301
119940,-12172.320000,0.570337
119960,-12162.480000,0.569141
119980,-12132.800000,0.570386
