# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.592, Jz = 0.1000
step,H,delta^2
118460,-3984.800000,0.131909
118480,-3877.520000,0.131812
118500,-3894.200000,0.132495
118520,-3921.640000,0.133142
118540,-3868.320000,0.131616
118560,-3921.920000,0.128784
118580,-3830.640000,0.128284
118600,-3767.440000,0.131140
118620,-3839.520000,0.132715
118640,-3819.040000,0.128955
118660,-3905.800000,0.133948
118680,-3892.040000,0.130579
118700,-3867.920000,0.128723
118720,-3928.040000,0.132275
118740,-3895.800000,0.131323
118760,-3836.120000,0.136060
118780,-3812.200000,0.129272
118800,-3926.360000,0.132385
118820,-3861.400000,0.130969
118840,-3889.400000,0.128931
118860,-3860.600000,0.129529
118880,-3904.360000,0.128613
118900,-3862.880000,0.130774
118920,-3946.560000,0.134619
118940,-3920.920000,0.132458
118960,-3982.680000,0.128613
118980,-3863.280000,0.131848
119000,-3975.800000,0.132568
119020,-3941.480000,0.133630
119040,-3876.840000,0.132031
119060,-3924.680000,0.131543
119080,-3935.640000,0.132410
119100,-3895.560000,0.130444
119120,-3940.360000,0.132214
119140,-3909.600000,0.128894
119160,-3927.040000,0.131958
119180,-3864.360000,0.130627
119200,-3834.280000,0.128796
119220,-3841.280000,0.129993
119240,-3836.200000,0.134546
119260,-3860.560000,0.130908
119280,-3916.640000,0.134436
119300,-3861.920000,0.129980
119320,-3879.280000,0.133459
119340,-3903.960000,0.133069
119360,-3912.000000,0.133386
119380,-3860.240000,0.129456
119400,-3892.320000,0.130762
119420,-3817.000000,0.131030
119440,-3909.080000,0.131897
119460,-3866.400000,0.130994
119480,-3995.200000,0.132886
119500,-3839.040000,0.131531
119520,-3782.920000,0.135327
119540,-3841.000000,0.128296
119560,-3828.880000,0.133374
119580,-3842.760000,0.133813
119600,-3848.080000,0.129163
119620,-3932.000000,0.132227
119640,-3950.560000,0.130762
119660,-3890.040000,0.134241
119680,-3894.400000,0.134705
119700,-3809.520000,0.129285
119720,-3846.120000,0.130066
119740,-3887.120000,0.132935
119760,-3857.160000,0.129456
119780,-3872.280000,0.132507
119800,-3809.200000,0.134497
119820,-3777.520000,0.132495
119840,-3798.240000,0.134290
119860,-3922.400000,0.133984
119880,-3882.720000,0.130286
119900,-3843.840000,0.136072
119920,-3898.120000,0.134888
119940,-3865.120000,0.131360
119960,-3868.720000,0.133044
119980,-3935.840000,0.132532
