# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.082, Jz = 0.1000
step,H,delta^2
118460,-14554.920000,0.437097
118480,-14558.360000,0.437427
118500,-14562.080000,0.437170
118520,-14562.080000,0.437183
118540,-14556.880000,0.437097
118560,-14559.800000,0.437195
118580,-14549.960000,0.436572
118600,-14542.320000,0.436487
118620,-14551.960000,0.436584
118640,-14543.040000,0.436694
118660,-14553.960000,0.436914
118680,-14551.240000,0.437463
118700,-14562.800000,0.438013
118720,-14557.280000,0.437915
118740,-14555.240000,0.438208
118760,-14545.880000,0.437280
118780,-14546.520000,0.437622
118800,-14554.320000,0.438159
118820,-14548.760000,0.438110
118840,-14556.200000,0.437952
118860,-14555.880000,0.438196
118880,-14552.120000,0.438550
118900,-14561.560000,0.438037
118920,-14565.520000,0.438342
118940,-14557.040000,0.438745
118960,-14552.360000,0.438892
118980,-14562.080000,0.439111
119000,-14565.160000,0.439453
119020,-14558.200000,0.439233
119040,-14553.120000,0.439148
119060,-14551.840000,0.439490
119080,-14548.120000,0.439185
119100,-14557.960000,0.439075
119120,-14547.240000,0.439307
119140,-14560.800000,0.439612
119160,-14553.840000,0.439160
119180,-14556.240000,0.439465
119200,-14550.360000,0.439014
119220,-14558.240000,0.439038
119240,-14546.880000,0.439514
119260,-14547.000000,0.439136
119280,-14555.360000,0.438843
119300,-14541.760000,0.438782
119320,-14562.560000,0.439026
119340,-14554.880000,0.439294
119360,-14555.000000,0.439307
119380,-14552.800000,0.439343
119400,-14561.320000,0.439026
119420,-14557.760000,0.439197
119440,-14563.600000,0.438879
119460,-14550.440000,0.438599
119480,-14545.760000,0.438696
119500,-14568.920000,0.438757
119520,-14557.520000,0.438501
119540,-14553.960000,0.439185
119560,-14552.920000,0.438708
119580,-14554.800000,0.438550
119600,-14557.840000,0.438782
119620,-14554.360000,0.438831
119640,-14558.040000,0.439026
119660,-14563.360000,0.439026
119680,-14580.560000,0.439880
119700,-14572.800000,0.439648
119720,-14564.720000,0.438965
119740,-14577.960000,0.439453
119760,-14567.680000,0.439404
119780,-14570.320000,0.439270
119800,-14568.560000,0.439368
119820,-14566.640000,0.439490
119840,-14567.040000,0.439294
119860,-14569.280000,0.439087
119880,-14567.200000,0.439026
119900,-14555.240000,0.438928
119920,-14557.120000,0.438586
119940,-14555.440000,0.438354
119960,-14547.040000,0.437244
119980,-14562.320000,0.438147
