# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.714, Jz = 0.1000
step,H,delta^2
118460,-8438.040000,0.212842
118480,-8366.680000,0.213208
118500,-8383.680000,0.213904
118520,-8357.000000,0.210999
118540,-8338.880000,0.209229
118560,-8396.840000,0.212512
118580,-8432.560000,0.214612
118600,-8412.280000,0.215747
118620,-8402.640000,0.212231
118640,-8414.160000,0.211890
118660,-8383.680000,0.208447
118680,-8341.160000,0.208801
118700,-8366.080000,0.209460
118720,-8327.200000,0.205481
118740,-8310.680000,0.203528
118760,-8338.920000,0.204968
118780,-8302.680000,0.203369
118800,-8216.520000,0.204993
118820,-8346.320000,0.208521
118840,-8374.600000,0.209814
118860,-8441.160000,0.205774
118880,-8429.480000,0.210181
118900,-8433.920000,0.211279
118920,-8353.440000,0.209619
118940,-8366.760000,0.208325
118960,-8386.680000,0.208557
118980,-8409.000000,0.203650
119000,-8428.640000,0.205603
119020,-8366.240000,0.207483
119040,-8326.480000,0.205652
119060,-8332.520000,0.207678
119080,-8375.000000,0.207971
119100,-8321.000000,0.204968
119120,-8342.440000,0.204211
119140,-8370.680000,0.206470
119160,-8343.280000,0.208118
119180,-8371.760000,0.208728
119200,-8382.160000,0.205994
119220,-8412.160000,0.208264
119240,-8387.600000,0.208191
119260,-8467.960000,0.205396
119280,-8434.440000,0.208606
119300,-8429.600000,0.209717
119320,-8438.720000,0.209387
119340,-8437.760000,0.210864
119360,-8436.040000,0.210217
119380,-8449.880000,0.209863
119400,-8423.280000,0.211633
119420,-8423.200000,0.209448
119440,-8482.840000,0.211157
119460,-8455.440000,0.212183
119480,-8456.080000,0.213794
119500,-8417.840000,0.212207
119520,-8424.320000,0.213928
119540,-8413.760000,0.211462
119560,-8392.560000,0.209741
119580,-8403.240000,0.208789
119600,-8341.360000,0.209277
119620,-8405.840000,0.213062
119640,-8371.520000,0.212488
119660,-8363.360000,0.213611
119680,-8312.680000,0.212695
119700,-8363.040000,0.212402
119720,-8421.600000,0.214026
119740,-8424.920000,0.209753
119760,-8405.960000,0.208374
119780,-8425.080000,0.207544
119800,-8467.840000,0.208508
119820,-8408.200000,0.205420
119840,-8330.920000,0.207141
119860,-8417.440000,0.207788
119880,-8387.800000,0.209302
119900,-8395.840000,0.206165
119920,-8415.000000,0.205017
119940,-8468.240000,0.206836
119960,-8405.440000,0.207935
119980,-8419.280000,0.210901
