# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.653, Jz = 0.1000
step,H,delta^2
1017300,-14929.320000,0.749719
1017320,-14947.200000,0.751782
1017340,-14925.880000,0.749988
1017360,-14934.720000,0.749915
1017380,-14924.080000,0.749988
1017400,-14951.760000,0.749768
1017420,-14930.920000,0.748853
1017440,-14916.600000,0.748584
1017460,-14913.800000,0.748206
1017480,-14910.160000,0.748437
1017500,-14931.400000,0.749390
1017520,-14952.880000,0.750012
1017540,-14945.920000,0.749146
1017560,-14949.320000,0.749207
1017580,-14939.240000,0.748901
1017600,-14924.280000,0.747583
1017620,-14945.280000,0.748474
1017640,-14937.720000,0.749133
1017660,-14929.480000,0.749182
1017680,-14928.240000,0.749219
1017700,-14942.320000,0.748596
1017720,-14960.440000,0.750134
1017740,-14930.000000,0.748816
1017760,-14958.600000,0.750061
1017780,-14940.800000,0.749170
1017800,-14943.760000,0.748779
1017820,-14931.640000,0.749280
1017840,-14926.480000,0.749084
1017860,-14926.240000,0.747546
1017880,-14932.000000,0.748779
1017900,-14934.320000,0.749670
1017920,-14919.080000,0.747766
1017940,-14928.240000,0.748047
1017960,-14923.760000,0.746997
1017980,-14915.960000,0.747888
1018000,-14943.600000,0.747534
1018020,-14936.880000,0.747437
1018040,-14959.320000,0.749744
1018060,-14938.840000,0.748999
1018080,-14908.960000,0.749084
1018100,-14929.320000,0.749365
1018120,-14919.320000,0.749451
1018140,-14891.880000,0.748730
1018160,-14888.320000,0.749158
1018180,-14885.680000,0.747949
1018200,-14918.440000,0.749060
1018220,-14902.440000,0.749414
1018240,-14936.720000,0.749438
1018260,-14955.720000,0.749329
1018280,-14915.240000,0.747742
1018300,-14929.800000,0.750146
1018320,-14943.760000,0.750269
1018340,-14925.640000,0.750342
1018360,-14907.440000,0.748511
1018380,-14892.680000,0.748608
1018400,-14896.760000,0.747925
1018420,-14922.640000,0.748389
1018440,-14926.480000,0.748291
1018460,-14932.880000,0.749268
1018480,-14930.080000,0.748193
1018500,-14928.720000,0.748584
1018520,-14925.760000,0.748657
1018540,-14902.640000,0.746753
1018560,-14897.800000,0.745374
1018580,-14877.840000,0.745630
1018600,-14892.080000,0.747607
1018620,-14911.880000,0.747314
1018640,-14895.160000,0.746985
1018660,-14880.160000,0.746985
1018680,-14892.520000,0.747437
1018700,-14902.200000,0.746741
1018720,-14896.720000,0.748474
1018740,-14933.400000,0.748938
1018760,-14913.240000,0.748718
1018780,-14907.320000,0.749133
1018800,-14913.080000,0.749805
1018820,-14935.520000,0.749170
1018840,-14912.520000,0.749646
1018860,-14906.880000,0.750195
1018880,-14901.760000,0.747510
1018900,-14935.960000,0.748499
1018920,-14917.600000,0.747327
1018940,-14926.800000,0.748743
1018960,-14921.600000,0.747791
1018980,-14921.760000,0.747913
1019000,-14930.680000,0.746960
1019020,-14937.720000,0.747766
1019040,-14949.080000,0.748132
1019060,-14938.880000,0.748157
1019080,-14929.200000,0.747864
1019100,-14936.920000,0.747571
1019120,-14910.520000,0.745435
1019140,-14909.200000,0.745728
1019160,-14904.680000,0.744995
1019180,-14942.120000,0.746594
1019200,-14935.600000,0.745984
1019220,-14914.200000,0.744800
1019240,-14924.440000,0.746179
1019260,-14931.560000,0.746387
1019280,-14940.000000,0.745984
1019300,-14926.800000,0.745740
1019320,-14930.440000,0.747131
1019340,-14914.440000,0.745837
1019360,-14909.120000,0.745215
1019380,-14923.600000,0.745483
1019400,-14913.520000,0.745605
1019420,-14926.000000,0.745068
1019440,-14919.240000,0.745898
1019460,-14904.000000,0.746252
1019480,-14925.600000,0.745728
1019500,-14900.600000,0.745837
1019520,-14916.440000,0.747034
1019540,-14923.520000,0.747937
1019560,-14905.680000,0.747412
1019580,-14900.160000,0.748022
1019600,-14931.840000,0.749878
1019620,-14950.640000,0.751306
1019640,-14963.960000,0.752063
1019660,-14954.880000,0.751379
1019680,-14950.560000,0.751685
1019700,-14971.480000,0.753027
1019720,-14955.680000,0.752722
1019740,-14953.400000,0.750928
1019760,-14945.000000,0.751733
1019780,-14937.800000,0.749829
1019800,-14928.080000,0.749792
1019820,-14957.720000,0.751074
1019840,-14941.120000,0.750891
1019860,-14948.440000,0.749561
1019880,-14950.600000,0.751221
1019900,-14942.480000,0.751355
1019920,-14926.800000,0.750061
1019940,-14931.040000,0.749768
1019960,-14918.320000,0.748889
1019980,-14923.800000,0.749512
