# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.510, Jz = 0.1000
step,H,delta^2
118460,-3990.600000,0.134082
118480,-3939.160000,0.129395
118500,-4003.720000,0.132520
118520,-4068.680000,0.131531
118540,-3966.080000,0.133691
118560,-3960.480000,0.128992
118580,-3995.720000,0.131580
118600,-3942.200000,0.131262
118620,-3999.560000,0.128479
118640,-4010.800000,0.129126
118660,-4000.240000,0.134229
118680,-3981.960000,0.135840
118700,-3952.160000,0.134766
118720,-4071.080000,0.132874
118740,-4097.040000,0.132812
118760,-3997.520000,0.131677
118780,-3887.680000,0.134253
118800,-3880.600000,0.131958
118820,-3943.000000,0.133643
118840,-4003.720000,0.133948
118860,-3871.880000,0.130542
118880,-4031.680000,0.129932
118900,-4005.720000,0.132532
118920,-4005.200000,0.131458
118940,-3934.760000,0.130969
118960,-3966.280000,0.132776
118980,-3952.320000,0.131372
119000,-4027.160000,0.134326
119020,-3952.840000,0.130908
119040,-4007.800000,0.132153
119060,-3964.960000,0.135645
119080,-3902.080000,0.131042
119100,-4001.720000,0.132349
119120,-3947.640000,0.130469
119140,-3937.520000,0.133813
119160,-4015.920000,0.129382
119180,-4015.720000,0.130115
119200,-3978.080000,0.131824
119220,-3913.360000,0.131946
119240,-3937.920000,0.134753
119260,-4014.040000,0.134534
119280,-3992.520000,0.133948
119300,-3983.400000,0.129614
119320,-3934.280000,0.133594
119340,-3901.200000,0.134229
119360,-4064.880000,0.132324
119380,-3972.800000,0.132568
119400,-3995.760000,0.131055
119420,-3955.360000,0.133777
119440,-3941.440000,0.129858
119460,-3978.240000,0.129956
119480,-4019.920000,0.131653
119500,-3936.920000,0.130273
119520,-3945.960000,0.133508
119540,-3970.120000,0.134204
119560,-4042.200000,0.135535
119580,-3983.680000,0.133435
119600,-3946.920000,0.131958
119620,-3891.840000,0.128760
119640,-3910.360000,0.134705
119660,-3910.400000,0.132300
119680,-3913.000000,0.133801
119700,-4058.040000,0.131128
119720,-3994.320000,0.134351
119740,-3942.000000,0.127954
119760,-4018.760000,0.131470
119780,-4014.520000,0.129980
119800,-4013.360000,0.135730
119820,-3969.080000,0.131775
119840,-3969.520000,0.131702
119860,-3910.360000,0.132141
119880,-3988.640000,0.131079
119900,-3843.480000,0.132825
119920,-3998.680000,0.131799
119940,-3975.360000,0.129590
119960,-3969.520000,0.130457
119980,-3934.960000,0.131323
