# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.490, Jz = 0.1000
step,H,delta^2
1017300,-15180.640000,0.708093
1017320,-15171.840000,0.708118
1017340,-15156.640000,0.708191
1017360,-15148.400000,0.709033
1017380,-15152.280000,0.708179
1017400,-15153.840000,0.707935
1017420,-15134.520000,0.706909
1017440,-15117.680000,0.707349
1017460,-15124.120000,0.706824
1017480,-15132.480000,0.706775
1017500,-15132.920000,0.707104
1017520,-15142.920000,0.707556
1017540,-15149.880000,0.709119
1017560,-15154.720000,0.709363
1017580,-15160.200000,0.708777
1017600,-15153.240000,0.707861
1017620,-15145.280000,0.708838
1017640,-15129.840000,0.709216
1017660,-15139.960000,0.709888
1017680,-15164.480000,0.710693
1017700,-15172.720000,0.711877
1017720,-15171.960000,0.711719
1017740,-15174.400000,0.710486
1017760,-15168.280000,0.710828
1017780,-15152.240000,0.711047
1017800,-15149.400000,0.711011
1017820,-15175.240000,0.711487
1017840,-15165.880000,0.711035
1017860,-15190.120000,0.711377
1017880,-15200.920000,0.711169
1017900,-15163.640000,0.709534
1017920,-15154.160000,0.709448
1017940,-15161.040000,0.709375
1017960,-15151.080000,0.709229
1017980,-15157.960000,0.710754
1018000,-15159.160000,0.710339
1018020,-15174.200000,0.711560
1018040,-15185.560000,0.711499
1018060,-15155.040000,0.710168
1018080,-15171.200000,0.710193
1018100,-15157.040000,0.710461
1018120,-15165.920000,0.710803
1018140,-15163.800000,0.712231
1018160,-15161.760000,0.711255
1018180,-15156.880000,0.710718
1018200,-15158.640000,0.710681
1018220,-15172.080000,0.711145
1018240,-15186.520000,0.711182
1018260,-15192.320000,0.711755
1018280,-15191.320000,0.711230
1018300,-15170.720000,0.710156
1018320,-15159.080000,0.710486
1018340,-15166.080000,0.708716
1018360,-15144.560000,0.708643
1018380,-15171.560000,0.709497
1018400,-15156.600000,0.709753
1018420,-15171.320000,0.709045
1018440,-15149.640000,0.708704
1018460,-15136.400000,0.708044
1018480,-15143.760000,0.707996
1018500,-15154.760000,0.707947
1018520,-15157.160000,0.708435
1018540,-15175.080000,0.709851
1018560,-15150.840000,0.708679
1018580,-15173.440000,0.709460
1018600,-15153.920000,0.708533
1018620,-15125.640000,0.707825
1018640,-15137.200000,0.707690
1018660,-15128.520000,0.707520
1018680,-15131.040000,0.708191
1018700,-15151.840000,0.708740
1018720,-15164.320000,0.709900
1018740,-15147.720000,0.708875
1018760,-15149.040000,0.710388
1018780,-15162.360000,0.710669
1018800,-15155.800000,0.711658
1018820,-15171.240000,0.712378
1018840,-15169.240000,0.712537
1018860,-15186.960000,0.712927
1018880,-15201.440000,0.713330
1018900,-15181.480000,0.712610
1018920,-15174.720000,0.712122
1018940,-15178.400000,0.711792
1018960,-15186.440000,0.712683
1018980,-15210.040000,0.712610
1019000,-15175.320000,0.711157
1019020,-15180.560000,0.711023
1019040,-15181.680000,0.712268
1019060,-15162.080000,0.711316
1019080,-15150.240000,0.709265
1019100,-15175.480000,0.710059
1019120,-15180.360000,0.710315
1019140,-15172.040000,0.710217
1019160,-15174.400000,0.709851
1019180,-15164.640000,0.710815
1019200,-15179.520000,0.711353
1019220,-15187.320000,0.711865
1019240,-15186.040000,0.712415
1019260,-15194.640000,0.712183
1019280,-15198.600000,0.713721
1019300,-15207.280000,0.712329
1019320,-15211.480000,0.713257
1019340,-15203.200000,0.712646
1019360,-15193.480000,0.712146
1019380,-15169.480000,0.712476
1019400,-15190.120000,0.713074
1019420,-15195.680000,0.713977
1019440,-15199.760000,0.714624
1019460,-15183.480000,0.713367
1019480,-15168.520000,0.712549
1019500,-15203.280000,0.713171
1019520,-15205.440000,0.712744
1019540,-15179.080000,0.712292
1019560,-15187.800000,0.712341
1019580,-15182.480000,0.712146
1019600,-15192.760000,0.711621
1019620,-15188.720000,0.711511
1019640,-15171.520000,0.710400
1019660,-15166.960000,0.711597
1019680,-15181.880000,0.712366
1019700,-15176.320000,0.712317
1019720,-15168.240000,0.711548
1019740,-15184.000000,0.711670
1019760,-15161.600000,0.711719
1019780,-15175.880000,0.712219
1019800,-15178.560000,0.712854
1019820,-15186.040000,0.712817
1019840,-15179.280000,0.713062
1019860,-15191.000000,0.712622
1019880,-15183.720000,0.713000
1019900,-15157.360000,0.712256
1019920,-15155.120000,0.711597
1019940,-15157.320000,0.712329
1019960,-15172.800000,0.713171
1019980,-15167.240000,0.712561
