# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.122, Jz = 0.1000
step,H,delta^2
118460,-6436.600000,0.145300
118480,-6412.440000,0.144849
118500,-6397.800000,0.145129
118520,-6357.720000,0.145410
118540,-6339.400000,0.146326
118560,-6332.400000,0.147119
118580,-6308.280000,0.144849
118600,-6385.840000,0.145483
118620,-6326.600000,0.146338
118640,-6380.120000,0.147217
118660,-6224.360000,0.141907
118680,-6335.640000,0.141553
118700,-6337.840000,0.143140
118720,-6327.240000,0.146326
118740,-6372.040000,0.143994
118760,-6382.560000,0.146692
118780,-6409.240000,0.146240
118800,-6357.880000,0.148132
118820,-6373.840000,0.151392
118840,-6326.680000,0.150635
118860,-6336.080000,0.152026
118880,-6389.400000,0.152295
118900,-6431.360000,0.149792
118920,-6419.640000,0.145715
118940,-6352.480000,0.143372
118960,-6385.120000,0.147302
118980,-6413.480000,0.145715
119000,-6316.560000,0.145898
119020,-6360.520000,0.145886
119040,-6373.400000,0.145288
119060,-6420.400000,0.144238
119080,-6424.440000,0.146191
119100,-6400.120000,0.147546
119120,-6372.760000,0.149121
119140,-6409.960000,0.148511
119160,-6295.280000,0.146509
119180,-6322.360000,0.144446
119200,-6341.080000,0.146008
119220,-6316.760000,0.144092
119240,-6366.920000,0.145923
119260,-6329.160000,0.146301
119280,-6361.000000,0.149402
119300,-6316.160000,0.147058
119320,-6332.840000,0.148865
119340,-6291.240000,0.149219
119360,-6275.560000,0.148450
119380,-6310.600000,0.147510
119400,-6311.840000,0.145215
119420,-6272.160000,0.145215
119440,-6271.040000,0.142126
119460,-6268.880000,0.143286
119480,-6242.720000,0.148267
119500,-6303.480000,0.147253
119520,-6307.480000,0.149609
119540,-6281.280000,0.147229
119560,-6231.000000,0.150952
119580,-6287.320000,0.143860
119600,-6310.760000,0.142383
119620,-6331.000000,0.144141
119640,-6399.880000,0.145862
119660,-6368.880000,0.143994
119680,-6407.400000,0.142444
119700,-6429.440000,0.143091
119720,-6277.280000,0.142639
119740,-6390.880000,0.143701
119760,-6369.080000,0.140991
119780,-6406.120000,0.141565
119800,-6410.920000,0.145447
119820,-6293.520000,0.146960
119840,-6322.400000,0.141882
119860,-6373.200000,0.143005
119880,-6350.280000,0.144995
119900,-6393.000000,0.149744
119920,-6397.240000,0.145374
119940,-6323.280000,0.143176
119960,-6393.680000,0.145117
119980,-6388.120000,0.142310
