# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.959, Jz = 0.1000
step,H,delta^2
118460,-6826.440000,0.146277
118480,-6914.360000,0.145386
118500,-6941.520000,0.144714
118520,-6908.880000,0.146692
118540,-6922.680000,0.149170
118560,-6900.200000,0.151123
118580,-6845.480000,0.150366
118600,-6935.480000,0.149976
118620,-6879.760000,0.147717
118640,-6924.120000,0.151453
118660,-6867.920000,0.154468
118680,-6879.160000,0.153992
118700,-6884.960000,0.149561
118720,-6888.080000,0.150671
118740,-6963.560000,0.152234
118760,-6927.240000,0.152075
118780,-6912.600000,0.153723
118800,-7042.360000,0.150562
118820,-7005.840000,0.155603
118840,-6957.080000,0.154993
118860,-6875.240000,0.153455
118880,-6948.400000,0.156238
118900,-6848.320000,0.152051
118920,-6942.040000,0.153540
118940,-6954.280000,0.153992
118960,-6891.040000,0.152429
118980,-6949.160000,0.157471
119000,-6929.840000,0.155884
119020,-6883.440000,0.156970
119040,-6947.200000,0.159961
119060,-6972.960000,0.157605
119080,-6937.000000,0.152283
119100,-6922.160000,0.154187
119120,-6985.520000,0.156519
119140,-6895.120000,0.160144
119160,-6963.200000,0.157739
119180,-7015.720000,0.155164
119200,-6899.760000,0.153455
119220,-6865.680000,0.155249
119240,-6952.520000,0.156604
119260,-6972.480000,0.154321
119280,-6832.040000,0.155579
119300,-6891.800000,0.153467
119320,-6911.040000,0.156592
119340,-6967.080000,0.150830
119360,-6933.720000,0.153003
119380,-6959.960000,0.154260
119400,-6913.840000,0.151196
119420,-6962.600000,0.151587
119440,-6899.000000,0.150903
119460,-6896.640000,0.147803
119480,-6899.760000,0.147900
119500,-6949.120000,0.153577
119520,-6942.360000,0.151636
119540,-6943.040000,0.148975
119560,-6993.560000,0.154553
119580,-6886.880000,0.151550
119600,-7017.560000,0.153613
119620,-7026.480000,0.154980
119640,-7033.160000,0.153174
119660,-6956.640000,0.152344
119680,-6989.840000,0.152502
119700,-6967.000000,0.152271
119720,-7021.200000,0.151709
119740,-7102.840000,0.155420
119760,-7048.840000,0.154028
119780,-6994.920000,0.152258
119800,-7032.280000,0.151013
119820,-7036.040000,0.151892
119840,-7002.520000,0.154138
119860,-6993.680000,0.149768
119880,-6937.120000,0.154272
119900,-6987.720000,0.153882
119920,-6961.080000,0.151575
119940,-7021.800000,0.151306
119960,-6991.840000,0.149622
119980,-6956.280000,0.149536
