# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.469, Jz = 0.1000
step,H,delta^2
118460,-10978.760000,0.476221
118480,-10978.360000,0.476868
118500,-10972.200000,0.471777
118520,-10935.080000,0.470740
118540,-10894.800000,0.470447
118560,-10877.840000,0.468774
118580,-10860.400000,0.467517
118600,-10915.360000,0.469116
118620,-10895.560000,0.471924
118640,-10906.440000,0.471387
118660,-10950.360000,0.470410
118680,-10959.600000,0.471863
118700,-10995.360000,0.473962
118720,-10939.320000,0.473730
118740,-10971.400000,0.476636
118760,-10998.000000,0.477197
118780,-11018.480000,0.475159
118800,-10953.800000,0.475659
118820,-10940.880000,0.475488
118840,-10935.040000,0.474524
118860,-10933.880000,0.474768
118880,-10946.040000,0.472241
118900,-10922.400000,0.475195
118920,-10938.280000,0.474597
118940,-10972.000000,0.478027
118960,-10938.400000,0.473987
118980,-10936.320000,0.475024
119000,-10908.240000,0.474304
119020,-10954.400000,0.476917
119040,-10939.520000,0.475928
119060,-10960.120000,0.474976
119080,-10922.880000,0.472217
119100,-10931.360000,0.471826
119120,-10934.320000,0.473657
119140,-10996.600000,0.475012
119160,-10984.160000,0.474646
119180,-10975.600000,0.475793
119200,-10997.320000,0.478699
119220,-11015.080000,0.478320
119240,-11005.720000,0.474927
119260,-10935.640000,0.473254
119280,-10948.560000,0.474927
119300,-10951.160000,0.476379
119320,-10974.840000,0.474500
119340,-10976.560000,0.472742
119360,-10954.640000,0.473169
119380,-10954.840000,0.472632
119400,-10967.440000,0.476306
119420,-10925.000000,0.473572
119440,-10937.920000,0.475537
119460,-10937.920000,0.473145
119480,-10994.760000,0.474646
119500,-10934.280000,0.471436
119520,-10978.400000,0.476770
119540,-10971.720000,0.477979
119560,-10953.720000,0.478760
119580,-10988.720000,0.479248
119600,-10981.880000,0.480493
119620,-10974.600000,0.480505
119640,-10976.880000,0.476770
119660,-10967.760000,0.478333
119680,-10977.400000,0.477112
119700,-10958.440000,0.478833
119720,-10973.440000,0.478833
119740,-11034.720000,0.479480
119760,-10937.200000,0.478467
119780,-10954.960000,0.477307
119800,-11020.480000,0.478796
119820,-10997.080000,0.475525
119840,-10981.800000,0.476807
119860,-10899.240000,0.473352
119880,-10967.400000,0.476245
119900,-10992.880000,0.476807
119920,-10996.680000,0.472314
119940,-11037.520000,0.473242
119960,-10946.600000,0.471765
119980,-10963.040000,0.471375
