# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.755, Jz = 0.1000
step,H,delta^2
118460,-3693.400000,0.132458
118480,-3690.640000,0.131238
118500,-3738.840000,0.129553
118520,-3784.680000,0.133093
118540,-3659.400000,0.130676
118560,-3759.440000,0.135364
118580,-3647.000000,0.130933
118600,-3722.680000,0.128796
118620,-3649.480000,0.132019
118640,-3734.720000,0.130652
118660,-3726.280000,0.134326
118680,-3707.640000,0.130945
118700,-3805.720000,0.131165
118720,-3767.480000,0.131897
118740,-3746.760000,0.133057
118760,-3721.200000,0.137170
118780,-3743.520000,0.131067
118800,-3707.440000,0.128845
118820,-3662.840000,0.129468
118840,-3795.040000,0.133765
118860,-3726.000000,0.135425
118880,-3740.240000,0.132800
118900,-3723.240000,0.131140
118920,-3622.280000,0.133679
118940,-3668.760000,0.135632
118960,-3719.080000,0.132312
118980,-3595.760000,0.130518
119000,-3686.440000,0.131543
119020,-3644.080000,0.131348
119040,-3648.600000,0.131885
119060,-3701.440000,0.130115
119080,-3701.120000,0.131018
119100,-3739.960000,0.130859
119120,-3773.200000,0.133447
119140,-3729.040000,0.133057
119160,-3721.240000,0.132715
119180,-3733.120000,0.133655
119200,-3748.920000,0.128943
119220,-3754.280000,0.132776
119240,-3740.160000,0.132104
119260,-3733.760000,0.132812
119280,-3694.040000,0.132971
119300,-3739.360000,0.134082
119320,-3751.960000,0.129675
119340,-3645.040000,0.133301
119360,-3697.120000,0.132397
119380,-3704.840000,0.129346
119400,-3721.960000,0.130005
119420,-3686.520000,0.129663
119440,-3760.720000,0.131360
119460,-3737.840000,0.135828
119480,-3778.680000,0.130505
119500,-3748.720000,0.132129
119520,-3772.120000,0.135706
119540,-3763.840000,0.128442
119560,-3709.760000,0.133276
119580,-3708.480000,0.129480
119600,-3703.720000,0.132593
119620,-3721.080000,0.129004
119640,-3703.600000,0.130688
119660,-3680.560000,0.131445
119680,-3727.240000,0.132068
119700,-3691.720000,0.134802
119720,-3765.120000,0.135608
119740,-3728.320000,0.129810
119760,-3718.480000,0.133313
119780,-3740.400000,0.134009
119800,-3700.000000,0.131995
119820,-3762.480000,0.132507
119840,-3766.960000,0.131433
119860,-3706.960000,0.128491
119880,-3716.920000,0.130920
119900,-3765.080000,0.131531
119920,-3716.240000,0.133130
119940,-3743.960000,0.131433
119960,-3799.720000,0.130566
119980,-3793.960000,0.135437
