# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.694, Jz = 0.1000
step,H,delta^2
118460,-5042.360000,0.134753
118480,-4989.400000,0.135034
118500,-5141.600000,0.132715
118520,-5097.680000,0.137903
118540,-5085.120000,0.137500
118560,-5111.880000,0.137000
118580,-5041.440000,0.138586
118600,-4987.840000,0.137390
118620,-5057.480000,0.138147
118640,-5114.080000,0.136572
118660,-5083.120000,0.134619
118680,-5052.320000,0.134741
118700,-5082.360000,0.135132
118720,-5139.000000,0.133960
118740,-5077.520000,0.136926
118760,-5028.200000,0.130481
118780,-5049.440000,0.133093
118800,-5032.640000,0.134680
118820,-5154.520000,0.137341
118840,-5115.680000,0.136755
118860,-5060.640000,0.137207
118880,-5131.640000,0.136572
118900,-5043.880000,0.136804
118920,-5065.480000,0.135535
118940,-5085.200000,0.138257
118960,-5110.120000,0.135437
118980,-5095.640000,0.137537
119000,-5028.400000,0.134009
119020,-5037.840000,0.135400
119040,-5154.000000,0.137427
119060,-5059.600000,0.136377
119080,-5050.400000,0.136511
119100,-5081.880000,0.140149
119120,-5108.360000,0.136023
119140,-5032.640000,0.136487
119160,-5098.160000,0.134521
119180,-5084.520000,0.132849
119200,-5011.440000,0.136572
119220,-5084.000000,0.139575
119240,-5059.240000,0.139148
119260,-5079.240000,0.136401
119280,-5092.280000,0.137195
119300,-5092.400000,0.138733
119320,-5110.560000,0.136316
119340,-5110.760000,0.134741
119360,-5028.800000,0.135352
119380,-5023.960000,0.131140
119400,-5063.520000,0.133728
119420,-5076.680000,0.133044
119440,-5083.240000,0.134058
119460,-5079.440000,0.140613
119480,-5022.760000,0.137622
119500,-5055.520000,0.137195
119520,-5069.160000,0.137646
119540,-5056.320000,0.136621
119560,-5085.320000,0.136792
119580,-5099.040000,0.136108
119600,-5119.360000,0.134424
119620,-5098.160000,0.138489
119640,-5045.720000,0.135168
119660,-5024.840000,0.135608
119680,-5070.720000,0.136853
119700,-5118.000000,0.134180
119720,-5070.720000,0.139624
119740,-5009.080000,0.135352
119760,-5014.960000,0.135852
119780,-5003.920000,0.137573
119800,-5032.160000,0.133240
119820,-5016.000000,0.133850
119840,-5019.440000,0.134546
119860,-5100.720000,0.135645
119880,-5178.240000,0.134277
119900,-4976.200000,0.134448
119920,-5035.480000,0.134021
119940,-5067.160000,0.137402
119960,-5136.760000,0.136804
119980,-5162.600000,0.138538
