# Ensemble size: 2, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.500, Jz = 0.1000
step,H,delta^2
118460,-15011.200000,0.629150
118480,-15003.000000,0.630127
118500,-14983.000000,0.628967
118520,-14967.200000,0.628967
118540,-15021.200000,0.630127
118560,-15036.000000,0.632080
118580,-15070.000000,0.631104
118600,-15031.200000,0.632202
118620,-15038.000000,0.631775
118640,-15015.400000,0.631165
118660,-15028.800000,0.630798
118680,-15019.400000,0.632019
118700,-15069.800000,0.633728
118720,-15038.200000,0.632996
118740,-15059.400000,0.633301
118760,-15002.800000,0.631226
118780,-14964.800000,0.627747
118800,-14986.400000,0.629761
118820,-15020.200000,0.629395
118840,-15063.600000,0.632385
118860,-15097.800000,0.633728
118880,-15132.200000,0.634644
118900,-15158.000000,0.634644
118920,-15126.800000,0.632568
118940,-15119.600000,0.632446
118960,-15115.800000,0.632324
118980,-15114.800000,0.631836
119000,-15120.000000,0.632690
119020,-15087.800000,0.631592
119040,-15080.000000,0.628296
119060,-15014.400000,0.624817
119080,-15013.000000,0.625549
119100,-15040.400000,0.627380
119120,-14994.400000,0.623962
119140,-15011.000000,0.622253
119160,-14985.200000,0.620178
119180,-15000.800000,0.620117
119200,-15012.200000,0.622864
119220,-15016.600000,0.623962
119240,-15011.000000,0.624023
119260,-15009.800000,0.626587
119280,-15008.800000,0.625061
119300,-15014.600000,0.622803
119320,-14962.600000,0.624390
119340,-14944.800000,0.624329
119360,-14930.600000,0.625549
119380,-15018.600000,0.625610
119400,-14927.200000,0.625000
119420,-14985.600000,0.626221
119440,-15021.800000,0.626099
119460,-15004.800000,0.623352
119480,-14973.000000,0.624451
119500,-15027.000000,0.628052
119520,-15059.200000,0.627808
119540,-15052.600000,0.629211
119560,-15116.800000,0.631958
119580,-15126.000000,0.630981
119600,-15136.000000,0.632141
119620,-15099.800000,0.630615
119640,-15068.400000,0.628906
119660,-15019.200000,0.626953
119680,-15019.600000,0.626282
119700,-15047.000000,0.625732
119720,-15003.800000,0.625610
119740,-14978.200000,0.628235
119760,-15025.200000,0.630005
119780,-15078.600000,0.630554
119800,-15069.400000,0.630798
119820,-15011.800000,0.630432
119840,-15052.200000,0.630554
119860,-15041.400000,0.630554
119880,-15080.400000,0.629456
119900,-15057.800000,0.626648
119920,-15053.600000,0.627319
119940,-15080.400000,0.627319
119960,-15039.600000,0.627563
119980,-14972.400000,0.626343
