# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.673, Jz = 0.1000
step,H,delta^2
118460,-3887.400000,0.136121
118480,-3748.200000,0.133972
118500,-3824.200000,0.133667
118520,-3793.800000,0.129773
118540,-3811.040000,0.136548
118560,-3795.680000,0.130652
118580,-3789.760000,0.132031
118600,-3837.160000,0.131116
118620,-3763.560000,0.131396
118640,-3768.280000,0.130103
118660,-3793.000000,0.134509
118680,-3804.760000,0.132312
118700,-3830.720000,0.130762
118720,-3691.520000,0.129785
118740,-3830.080000,0.130212
118760,-3745.040000,0.131982
118780,-3891.640000,0.130920
118800,-3752.520000,0.132263
118820,-3793.520000,0.130676
118840,-3821.240000,0.128918
118860,-3773.160000,0.134399
118880,-3922.400000,0.132837
118900,-3832.520000,0.134082
118920,-3803.320000,0.130505
118940,-3775.360000,0.133765
118960,-3763.960000,0.132739
118980,-3837.080000,0.136572
119000,-3806.480000,0.131323
119020,-3815.720000,0.133887
119040,-3825.720000,0.134155
119060,-3857.920000,0.130310
119080,-3821.640000,0.133240
119100,-3819.560000,0.130176
119120,-3874.360000,0.132349
119140,-3779.400000,0.132593
119160,-3864.640000,0.134827
119180,-3826.600000,0.133142
119200,-3831.680000,0.131775
119220,-3814.160000,0.134766
119240,-3791.720000,0.134924
119260,-3810.680000,0.132349
119280,-3779.000000,0.134021
119300,-3830.720000,0.131494
119320,-3816.480000,0.131567
119340,-3779.480000,0.130212
119360,-3782.920000,0.132153
119380,-3752.760000,0.132288
119400,-3870.040000,0.127112
119420,-3762.600000,0.132922
119440,-3837.680000,0.131177
119460,-3821.040000,0.132458
119480,-3841.080000,0.132654
119500,-3725.520000,0.128540
119520,-3782.480000,0.132336
119540,-3781.400000,0.132812
119560,-3812.000000,0.131213
119580,-3869.240000,0.130872
119600,-3890.800000,0.131714
119620,-3813.760000,0.131592
119640,-3758.120000,0.129749
119660,-3868.240000,0.128540
119680,-3893.200000,0.131396
119700,-3854.840000,0.132581
119720,-3760.200000,0.131702
119740,-3808.240000,0.129651
119760,-3873.480000,0.132275
119780,-3784.240000,0.133484
119800,-3852.520000,0.134521
119820,-3777.960000,0.135657
119840,-3725.760000,0.134204
119860,-3742.040000,0.132947
119880,-3864.240000,0.130664
119900,-3750.720000,0.131067
119920,-3750.040000,0.129724
119940,-3773.120000,0.130994
119960,-3819.760000,0.134265
119980,-3771.040000,0.131128
