# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.184, Jz = 0.1000
step,H,delta^2
118460,-4381.400000,0.135266
118480,-4343.720000,0.137256
118500,-4351.920000,0.133826
118520,-4433.240000,0.135449
118540,-4364.400000,0.129871
118560,-4436.800000,0.132849
118580,-4443.800000,0.133875
118600,-4325.800000,0.134058
118620,-4353.480000,0.134717
118640,-4329.600000,0.130664
118660,-4289.640000,0.131116
118680,-4328.160000,0.133081
118700,-4207.960000,0.132983
118720,-4285.200000,0.137207
118740,-4370.080000,0.133557
118760,-4396.440000,0.132886
118780,-4282.680000,0.133655
118800,-4310.160000,0.131567
118820,-4484.480000,0.135229
118840,-4379.120000,0.133276
118860,-4313.600000,0.131812
118880,-4344.720000,0.135120
118900,-4299.560000,0.133105
118920,-4430.000000,0.134656
118940,-4314.480000,0.134668
118960,-4350.840000,0.134277
118980,-4388.400000,0.133972
119000,-4330.560000,0.133105
119020,-4350.360000,0.130396
119040,-4360.480000,0.136682
119060,-4368.560000,0.136377
119080,-4289.280000,0.129761
119100,-4313.640000,0.134778
119120,-4293.800000,0.134033
119140,-4358.080000,0.132568
119160,-4323.960000,0.130017
119180,-4338.960000,0.130005
119200,-4245.160000,0.132642
119220,-4245.280000,0.131116
119240,-4326.320000,0.132239
119260,-4371.800000,0.130847
119280,-4292.400000,0.133679
119300,-4355.200000,0.135681
119320,-4368.320000,0.134778
119340,-4246.920000,0.133813
119360,-4402.080000,0.134460
119380,-4385.840000,0.135205
119400,-4364.200000,0.137158
119420,-4311.320000,0.134692
119440,-4341.800000,0.136035
119460,-4353.800000,0.135046
119480,-4282.960000,0.134949
119500,-4357.360000,0.133728
119520,-4304.520000,0.133057
119540,-4355.800000,0.134802
119560,-4387.760000,0.133911
119580,-4285.400000,0.132849
119600,-4381.160000,0.131677
119620,-4388.320000,0.133362
119640,-4331.800000,0.132617
119660,-4272.840000,0.130200
119680,-4353.080000,0.131689
119700,-4286.640000,0.128967
119720,-4355.760000,0.130835
119740,-4335.560000,0.132300
119760,-4342.440000,0.130200
119780,-4390.920000,0.133313
119800,-4353.600000,0.134570
119820,-4281.880000,0.132031
119840,-4320.640000,0.135889
119860,-4281.400000,0.134253
119880,-4412.960000,0.134094
119900,-4279.040000,0.129883
119920,-4371.640000,0.129651
119940,-4378.120000,0.130029
119960,-4367.280000,0.130420
119980,-4404.200000,0.132727
