# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.531, Jz = 0.1000
step,H,delta^2
118460,-5396.120000,0.138147
118480,-5398.280000,0.138184
118500,-5429.560000,0.140479
118520,-5343.920000,0.136450
118540,-5485.480000,0.136475
118560,-5400.760000,0.136169
118580,-5421.680000,0.133728
118600,-5371.760000,0.137366
118620,-5252.600000,0.135779
118640,-5314.040000,0.137097
118660,-5354.000000,0.137744
118680,-5340.120000,0.135864
118700,-5386.920000,0.136304
118720,-5370.880000,0.137805
118740,-5419.440000,0.135840
118760,-5399.600000,0.137500
118780,-5334.000000,0.135376
118800,-5379.160000,0.133228
118820,-5314.960000,0.139404
118840,-5391.800000,0.138037
118860,-5314.560000,0.134558
118880,-5383.520000,0.139795
118900,-5387.720000,0.135620
118920,-5366.040000,0.137073
118940,-5364.640000,0.134351
118960,-5376.560000,0.136560
118980,-5392.920000,0.137817
119000,-5311.600000,0.135742
119020,-5335.520000,0.135742
119040,-5406.080000,0.135413
119060,-5433.120000,0.135596
119080,-5369.480000,0.137573
119100,-5443.360000,0.139819
119120,-5374.400000,0.136926
119140,-5349.280000,0.137927
119160,-5344.920000,0.134900
119180,-5403.960000,0.137463
119200,-5410.520000,0.138403
119220,-5338.280000,0.137769
119240,-5367.360000,0.137769
119260,-5384.600000,0.139270
119280,-5372.360000,0.139771
119300,-5323.760000,0.137512
119320,-5348.480000,0.136011
119340,-5369.480000,0.134424
119360,-5438.120000,0.134509
119380,-5358.600000,0.134851
119400,-5393.560000,0.132056
119420,-5502.520000,0.135681
119440,-5471.000000,0.134058
119460,-5398.640000,0.135522
119480,-5388.920000,0.132056
119500,-5430.320000,0.135376
119520,-5405.560000,0.137610
119540,-5460.240000,0.138684
119560,-5526.040000,0.141089
119580,-5332.600000,0.139746
119600,-5373.880000,0.138867
119620,-5356.200000,0.139294
119640,-5329.040000,0.136218
119660,-5374.800000,0.139832
119680,-5303.720000,0.141370
119700,-5344.080000,0.139441
119720,-5322.360000,0.140210
119740,-5368.800000,0.138477
119760,-5336.080000,0.136926
119780,-5294.080000,0.137793
119800,-5362.040000,0.134729
119820,-5377.800000,0.137793
119840,-5338.960000,0.137561
119860,-5301.800000,0.140393
119880,-5388.800000,0.134973
119900,-5329.320000,0.138806
119920,-5395.400000,0.141248
119940,-5394.560000,0.137378
119960,-5309.600000,0.138391
119980,-5257.720000,0.136157
