# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.857, Jz = 0.1000
step,H,delta^2
118460,-4838.440000,0.138196
118480,-4850.720000,0.135840
118500,-4802.200000,0.132849
118520,-4864.440000,0.136194
118540,-4756.080000,0.134595
118560,-4754.080000,0.134167
118580,-4832.120000,0.136194
118600,-4853.480000,0.137317
118620,-4805.920000,0.135840
118640,-4873.800000,0.135559
118660,-4747.040000,0.135364
118680,-4853.760000,0.137817
118700,-4795.160000,0.134534
118720,-4807.760000,0.139856
118740,-4808.240000,0.136572
118760,-4728.640000,0.136584
118780,-4820.960000,0.137903
118800,-4786.720000,0.137512
118820,-4715.520000,0.137463
118840,-4716.360000,0.136316
118860,-4672.200000,0.136780
118880,-4800.680000,0.136353
118900,-4822.840000,0.133044
118920,-4746.160000,0.133557
118940,-4777.200000,0.135657
118960,-4756.760000,0.134509
118980,-4799.480000,0.134985
119000,-4771.320000,0.133240
119020,-4765.240000,0.133911
119040,-4734.920000,0.134399
119060,-4812.920000,0.133826
119080,-4760.440000,0.137915
119100,-4755.200000,0.135156
119120,-4735.680000,0.131006
119140,-4790.240000,0.131982
119160,-4740.720000,0.136792
119180,-4807.240000,0.133130
119200,-4775.320000,0.134180
119220,-4846.120000,0.135828
119240,-4708.840000,0.133569
119260,-4735.680000,0.136401
119280,-4694.240000,0.134570
119300,-4773.280000,0.134351
119320,-4761.200000,0.134363
119340,-4760.320000,0.140930
119360,-4814.120000,0.138025
119380,-4745.320000,0.135840
119400,-4787.480000,0.136279
119420,-4758.880000,0.142126
119440,-4783.040000,0.136914
119460,-4796.560000,0.135840
119480,-4789.880000,0.135754
119500,-4760.480000,0.136133
119520,-4752.840000,0.135791
119540,-4768.760000,0.139319
119560,-4758.160000,0.138354
119580,-4744.280000,0.139673
119600,-4904.000000,0.133838
119620,-4784.120000,0.135693
119640,-4763.920000,0.137744
119660,-4873.760000,0.134961
119680,-4725.840000,0.136731
119700,-4794.560000,0.136230
119720,-4835.000000,0.137915
119740,-4870.080000,0.137048
119760,-4851.720000,0.139807
119780,-4812.080000,0.137610
119800,-4846.120000,0.137280
119820,-4802.760000,0.141174
119840,-4736.720000,0.135693
119860,-4887.480000,0.135852
119880,-4829.240000,0.135596
119900,-4771.600000,0.136340
119920,-4816.840000,0.136133
119940,-4749.080000,0.136938
119960,-4842.800000,0.134973
119980,-4858.160000,0.133521
