# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.367, Jz = 0.1000
step,H,delta^2
118460,-5803.000000,0.144397
118480,-5768.960000,0.146460
118500,-5834.200000,0.143494
118520,-5806.120000,0.141479
118540,-5743.120000,0.140820
118560,-5776.960000,0.140173
118580,-5771.280000,0.143506
118600,-5657.560000,0.139709
118620,-5733.840000,0.141187
118640,-5659.960000,0.137781
118660,-5761.360000,0.140027
118680,-5772.640000,0.139526
118700,-5778.720000,0.137341
118720,-5734.080000,0.140149
118740,-5703.360000,0.138501
118760,-5811.480000,0.142322
118780,-5748.680000,0.139124
118800,-5730.480000,0.139063
118820,-5675.080000,0.138171
118840,-5717.760000,0.141492
118860,-5728.800000,0.138428
118880,-5689.640000,0.136023
118900,-5691.120000,0.137622
118920,-5685.320000,0.138904
118940,-5707.560000,0.140320
118960,-5800.280000,0.142261
118980,-5697.160000,0.139856
119000,-5768.640000,0.135266
119020,-5701.640000,0.140979
119040,-5753.360000,0.138831
119060,-5753.440000,0.137683
119080,-5782.160000,0.140881
119100,-5693.400000,0.135962
119120,-5718.240000,0.138916
119140,-5766.800000,0.137683
119160,-5741.680000,0.133557
119180,-5634.040000,0.140955
119200,-5716.360000,0.139343
119220,-5747.160000,0.138391
119240,-5730.200000,0.142212
119260,-5684.080000,0.137744
119280,-5707.760000,0.139221
119300,-5700.920000,0.141028
119320,-5685.640000,0.136450
119340,-5692.880000,0.139502
119360,-5733.680000,0.139868
119380,-5747.080000,0.140686
119400,-5752.360000,0.136389
119420,-5740.000000,0.135291
119440,-5721.720000,0.136987
119460,-5742.360000,0.136011
119480,-5661.120000,0.137622
119500,-5714.840000,0.138245
119520,-5742.720000,0.137415
119540,-5716.160000,0.137659
119560,-5692.280000,0.140698
119580,-5709.360000,0.139734
119600,-5668.480000,0.136072
119620,-5713.200000,0.136853
119640,-5628.320000,0.134985
119660,-5722.200000,0.135474
119680,-5726.080000,0.138269
119700,-5689.320000,0.134973
119720,-5735.600000,0.138928
119740,-5724.000000,0.141968
119760,-5692.360000,0.138989
119780,-5684.600000,0.141138
119800,-5684.200000,0.139233
119820,-5634.280000,0.137451
119840,-5777.400000,0.134021
119860,-5732.040000,0.135022
119880,-5688.920000,0.133533
119900,-5710.960000,0.135144
119920,-5731.320000,0.137219
119940,-5719.880000,0.136719
119960,-5681.440000,0.140576
119980,-5744.280000,0.136829
