# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.245, Jz = 0.1000
step,H,delta^2
118460,-14805.800000,0.440491
118480,-14816.160000,0.440930
118500,-14814.400000,0.441504
118520,-14823.960000,0.441528
118540,-14821.800000,0.441235
118560,-14823.080000,0.441077
118580,-14831.360000,0.442224
118600,-14823.840000,0.441235
118620,-14815.760000,0.441394
118640,-14823.480000,0.441821
118660,-14808.360000,0.441687
118680,-14818.040000,0.442249
118700,-14833.280000,0.442261
118720,-14815.400000,0.441907
118740,-14806.000000,0.441284
118760,-14812.720000,0.441418
118780,-14815.320000,0.441199
118800,-14825.320000,0.441992
118820,-14814.760000,0.441504
118840,-14812.320000,0.441431
118860,-14814.720000,0.441223
118880,-14831.880000,0.441687
118900,-14819.560000,0.441187
118920,-14810.760000,0.440808
118940,-14816.560000,0.441003
118960,-14814.600000,0.440564
118980,-14823.640000,0.440417
119000,-14822.560000,0.441296
119020,-14819.440000,0.441162
119040,-14827.560000,0.440808
119060,-14815.160000,0.440491
119080,-14813.960000,0.440906
119100,-14816.360000,0.440491
119120,-14802.880000,0.440894
119140,-14802.600000,0.440491
119160,-14792.440000,0.440918
119180,-14789.360000,0.440674
119200,-14786.400000,0.440857
119220,-14792.080000,0.441248
119240,-14798.640000,0.441211
119260,-14806.160000,0.441711
119280,-14806.400000,0.441675
119300,-14816.640000,0.442139
119320,-14813.320000,0.441553
119340,-14803.680000,0.441431
119360,-14813.200000,0.441357
119380,-14805.600000,0.441455
119400,-14827.600000,0.441089
119420,-14803.040000,0.441418
119440,-14821.480000,0.441455
119460,-14820.000000,0.441931
119480,-14816.280000,0.441650
119500,-14811.880000,0.441602
119520,-14801.280000,0.441162
119540,-14821.520000,0.442773
119560,-14836.440000,0.442712
119580,-14826.560000,0.442688
119600,-14811.960000,0.442346
119620,-14801.320000,0.442273
119640,-14807.960000,0.441418
119660,-14792.880000,0.440881
119680,-14802.360000,0.441577
119700,-14812.120000,0.441516
119720,-14786.320000,0.441638
119740,-14807.440000,0.442456
119760,-14815.000000,0.442871
119780,-14823.440000,0.442847
119800,-14828.600000,0.443445
119820,-14816.920000,0.442773
119840,-14822.240000,0.444006
119860,-14816.360000,0.443005
119880,-14833.560000,0.443420
119900,-14823.880000,0.443042
119920,-14828.520000,0.443298
119940,-14845.480000,0.443994
119960,-14818.760000,0.443530
119980,-14827.520000,0.443823
