# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.347, Jz = 0.1000
step,H,delta^2
118460,-4102.480000,0.131396
118480,-4040.080000,0.132312
118500,-4225.440000,0.135693
118520,-4135.680000,0.130823
118540,-4105.400000,0.134448
118560,-4092.320000,0.132068
118580,-4145.920000,0.133167
118600,-4011.800000,0.131799
118620,-4181.640000,0.134119
118640,-4074.600000,0.131604
118660,-4138.080000,0.133301
118680,-4164.120000,0.133154
118700,-4225.080000,0.135986
118720,-4111.240000,0.130530
118740,-4163.440000,0.133167
118760,-4171.880000,0.129858
118780,-4208.920000,0.135583
118800,-4147.040000,0.132715
118820,-4075.200000,0.131677
118840,-4140.440000,0.130127
118860,-4173.560000,0.132031
118880,-4212.080000,0.131519
118900,-4189.880000,0.132166
118920,-4158.120000,0.131738
118940,-4144.160000,0.131958
118960,-4158.960000,0.128760
118980,-4146.040000,0.132251
119000,-4145.640000,0.131470
119020,-4117.440000,0.131165
119040,-4152.720000,0.135681
119060,-4100.960000,0.131042
119080,-4098.320000,0.131628
119100,-4084.480000,0.132227
119120,-4158.680000,0.129883
119140,-4093.200000,0.132532
119160,-4068.160000,0.133313
119180,-4136.360000,0.132947
119200,-4179.040000,0.132263
119220,-4144.520000,0.132800
119240,-4109.480000,0.134399
119260,-4152.440000,0.134949
119280,-4185.080000,0.133862
119300,-4183.760000,0.133740
119320,-4168.680000,0.129944
119340,-4177.840000,0.131287
119360,-4174.440000,0.135291
119380,-4120.680000,0.135071
119400,-4109.360000,0.134729
119420,-4085.920000,0.131250
119440,-4151.560000,0.134814
119460,-4096.720000,0.133374
119480,-4114.240000,0.133289
119500,-4190.360000,0.129944
119520,-4103.800000,0.130188
119540,-4181.880000,0.132922
119560,-4174.440000,0.131592
119580,-4200.680000,0.133362
119600,-4142.800000,0.132556
119620,-4235.480000,0.134216
119640,-4149.000000,0.134741
119660,-4074.640000,0.135522
119680,-4143.280000,0.134766
119700,-4128.120000,0.134375
119720,-4139.320000,0.135437
119740,-4078.360000,0.135327
119760,-4050.400000,0.134167
119780,-4225.360000,0.133508
119800,-4109.520000,0.131836
119820,-4051.960000,0.131372
119840,-4123.560000,0.137610
119860,-4165.520000,0.135095
119880,-4086.720000,0.135962
119900,-4181.720000,0.134485
119920,-4139.760000,0.129810
119940,-4099.880000,0.131982
119960,-4194.600000,0.131946
119980,-4161.440000,0.134729
