# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.204, Jz = 0.1000
step,H,delta^2
118460,-6207.080000,0.143945
118480,-6169.400000,0.145032
118500,-6170.680000,0.146155
118520,-6163.600000,0.148132
118540,-6171.880000,0.142480
118560,-6170.000000,0.142419
118580,-6311.120000,0.144470
118600,-6194.600000,0.140759
118620,-6240.400000,0.146338
118640,-6163.120000,0.145874
118660,-6154.040000,0.145642
118680,-6193.440000,0.143323
118700,-6224.360000,0.145532
118720,-6127.480000,0.145056
118740,-6084.120000,0.143079
118760,-6142.080000,0.141541
118780,-6186.520000,0.139856
118800,-6201.040000,0.142651
118820,-6194.600000,0.144824
118840,-6136.480000,0.144702
118860,-6136.200000,0.141565
118880,-6178.840000,0.144250
118900,-6149.880000,0.142212
118920,-6153.000000,0.145056
118940,-6234.600000,0.143262
118960,-6182.360000,0.141406
118980,-6120.080000,0.139453
119000,-6204.400000,0.147339
119020,-6166.360000,0.140918
119040,-6128.080000,0.141687
119060,-6197.800000,0.145544
119080,-6167.320000,0.145276
119100,-6209.800000,0.141089
119120,-6200.040000,0.143469
119140,-6129.640000,0.144934
119160,-6096.320000,0.141870
119180,-6157.360000,0.143091
119200,-6151.840000,0.147559
119220,-6104.320000,0.142371
119240,-6187.560000,0.144531
119260,-6153.520000,0.143115
119280,-6099.880000,0.140894
119300,-6147.800000,0.144690
119320,-6263.960000,0.144104
119340,-6152.640000,0.147693
119360,-6156.000000,0.145728
119380,-6138.560000,0.149231
119400,-6174.360000,0.148694
119420,-6134.240000,0.147498
119440,-6271.640000,0.150171
119460,-6139.000000,0.148718
119480,-6162.040000,0.146423
119500,-6153.920000,0.145752
119520,-6127.200000,0.142725
119540,-6138.880000,0.144104
119560,-6116.440000,0.143994
119580,-6185.440000,0.144495
119600,-6181.600000,0.149329
119620,-6209.720000,0.144116
119640,-6199.680000,0.145825
119660,-6220.120000,0.147473
119680,-6194.480000,0.141553
119700,-6076.720000,0.142468
119720,-6156.680000,0.146790
119740,-6229.040000,0.145056
119760,-6109.840000,0.141907
119780,-6103.200000,0.144226
119800,-6118.160000,0.143079
119820,-6119.280000,0.145337
119840,-6144.840000,0.143921
119860,-6114.800000,0.144287
119880,-6155.360000,0.142542
119900,-6045.960000,0.140601
119920,-6038.880000,0.144189
119940,-6098.080000,0.144031
119960,-6084.840000,0.141370
119980,-6042.400000,0.145203
