# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.143, Jz = 0.1000
step,H,delta^2
118460,-13064.480000,0.633801
118480,-13051.160000,0.631946
118500,-13020.560000,0.631226
118520,-13046.760000,0.632910
118540,-13027.400000,0.635535
118560,-13034.280000,0.634644
118580,-13028.960000,0.634521
118600,-13058.560000,0.634692
118620,-13056.560000,0.635059
118640,-13056.960000,0.635889
118660,-13019.600000,0.635217
118680,-13039.200000,0.635718
118700,-13020.600000,0.633630
118720,-13045.600000,0.635974
118740,-13070.200000,0.635510
118760,-13071.520000,0.636572
118780,-13058.480000,0.635291
118800,-13063.040000,0.634888
118820,-13047.280000,0.635754
118840,-13080.240000,0.637146
118860,-13074.400000,0.636816
118880,-13043.800000,0.635217
118900,-13058.400000,0.635120
118920,-13053.240000,0.635706
118940,-13040.720000,0.636475
118960,-12988.640000,0.636707
118980,-12980.800000,0.638086
119000,-13000.240000,0.635657
119020,-13031.200000,0.637488
119040,-13074.040000,0.639172
119060,-13038.960000,0.636145
119080,-13035.640000,0.636426
119100,-13059.360000,0.635193
119120,-13045.840000,0.633008
119140,-13045.680000,0.632422
119160,-12999.480000,0.632629
119180,-13054.520000,0.632422
119200,-13017.040000,0.631213
119220,-13017.760000,0.632593
119240,-13022.440000,0.635437
119260,-13017.760000,0.633728
119280,-13040.320000,0.635571
119300,-12981.600000,0.632410
119320,-12992.680000,0.630994
119340,-12976.800000,0.632263
119360,-12990.280000,0.632520
119380,-12974.200000,0.633057
119400,-12955.280000,0.630469
119420,-12979.160000,0.632690
119440,-12980.480000,0.630981
119460,-12977.680000,0.632373
119480,-13028.600000,0.633435
119500,-13058.200000,0.633508
119520,-13067.480000,0.636096
119540,-13019.320000,0.635486
119560,-13048.480000,0.634924
119580,-13008.880000,0.635669
119600,-13026.640000,0.637842
119620,-13052.680000,0.635620
119640,-12994.600000,0.634619
119660,-13011.880000,0.639111
119680,-12981.320000,0.637683
119700,-13015.920000,0.638672
119720,-12999.720000,0.639087
119740,-12955.920000,0.637610
119760,-12998.840000,0.638708
119780,-12979.320000,0.637646
119800,-13025.200000,0.638708
119820,-12989.760000,0.637671
119840,-13071.480000,0.638269
119860,-13079.880000,0.641736
119880,-13072.800000,0.640491
119900,-13066.920000,0.641138
119920,-13115.160000,0.642554
119940,-13114.200000,0.641406
119960,-13077.800000,0.641089
119980,-13120.640000,0.645276
