# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.429, Jz = 0.1000
step,H,delta^2
118460,-4017.400000,0.131091
118480,-4031.920000,0.134412
118500,-4060.600000,0.132178
118520,-4064.640000,0.130859
118540,-4054.120000,0.133826
118560,-4007.600000,0.132178
118580,-4056.600000,0.132764
118600,-4028.360000,0.132153
118620,-3984.040000,0.130469
118640,-4035.920000,0.130847
118660,-4114.880000,0.131506
118680,-4022.920000,0.133252
118700,-4136.640000,0.131689
118720,-4128.960000,0.133008
118740,-4089.800000,0.135547
118760,-4061.560000,0.133044
118780,-4092.040000,0.132568
118800,-4034.000000,0.136426
118820,-4070.840000,0.132471
118840,-3938.800000,0.132739
118860,-4055.960000,0.132922
118880,-4040.560000,0.131812
118900,-4054.800000,0.132690
118920,-4138.160000,0.133142
118940,-4039.160000,0.135559
118960,-4062.600000,0.133459
118980,-4098.680000,0.135205
119000,-4105.920000,0.131604
119020,-4034.640000,0.132190
119040,-4009.240000,0.135718
119060,-3996.960000,0.134546
119080,-3979.840000,0.131958
119100,-4067.080000,0.137634
119120,-4023.880000,0.134119
119140,-4037.840000,0.130664
119160,-4097.880000,0.134705
119180,-4006.160000,0.132153
119200,-4001.720000,0.129822
119220,-4029.160000,0.133911
119240,-3994.440000,0.131470
119260,-4045.600000,0.134888
119280,-4055.000000,0.131421
119300,-3967.400000,0.132678
119320,-4096.200000,0.132446
119340,-3996.240000,0.132874
119360,-4107.520000,0.132825
119380,-4008.680000,0.130212
119400,-4100.040000,0.133069
119420,-4020.800000,0.133289
119440,-4059.520000,0.131787
119460,-4012.000000,0.132202
119480,-4049.560000,0.131824
119500,-4003.120000,0.131555
119520,-4057.720000,0.133215
119540,-4065.360000,0.130750
119560,-4081.880000,0.132605
119580,-3999.080000,0.129541
119600,-4023.640000,0.129541
119620,-3938.640000,0.131030
119640,-4077.480000,0.128821
119660,-4070.600000,0.134888
119680,-4088.040000,0.131897
119700,-4091.440000,0.131128
119720,-4069.800000,0.130505
119740,-4123.680000,0.134277
119760,-4055.760000,0.133813
119780,-4014.000000,0.132275
119800,-4023.400000,0.135254
119820,-4062.080000,0.132129
119840,-4189.040000,0.133936
119860,-4123.720000,0.132056
119880,-4022.920000,0.131775
119900,-4062.360000,0.132605
119920,-4057.360000,0.130591
119940,-4028.960000,0.134375
119960,-4020.600000,0.130054
119980,-4081.800000,0.130408
