# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.163, Jz = 0.1000
step,H,delta^2
118460,-14727.040000,0.401868
118480,-14723.680000,0.402124
118500,-14720.720000,0.401648
118520,-14721.720000,0.402161
118540,-14730.520000,0.402942
118560,-14733.840000,0.403113
118580,-14746.120000,0.402844
118600,-14742.560000,0.402820
118620,-14743.720000,0.402222
118640,-14738.880000,0.403015
118660,-14743.240000,0.403174
118680,-14741.600000,0.402808
118700,-14747.880000,0.403394
118720,-14746.040000,0.403076
118740,-14757.800000,0.403333
118760,-14761.680000,0.403162
118780,-14759.320000,0.403125
118800,-14743.400000,0.403357
118820,-14740.320000,0.403369
118840,-14745.120000,0.403638
118860,-14746.280000,0.404053
118880,-14736.480000,0.403857
118900,-14729.840000,0.403455
118920,-14740.560000,0.403662
118940,-14730.800000,0.402759
118960,-14735.960000,0.403491
118980,-14750.040000,0.403625
119000,-14744.280000,0.403662
119020,-14741.360000,0.403003
119040,-14742.280000,0.403601
119060,-14745.720000,0.402930
119080,-14743.600000,0.402734
119100,-14739.320000,0.402808
119120,-14740.560000,0.402966
119140,-14730.880000,0.402869
119160,-14739.160000,0.403369
119180,-14745.120000,0.403772
119200,-14744.200000,0.403223
119220,-14728.040000,0.402881
119240,-14740.200000,0.404248
119260,-14747.120000,0.403442
119280,-14731.160000,0.402771
119300,-14744.960000,0.402820
119320,-14734.160000,0.402124
119340,-14744.640000,0.402429
119360,-14736.720000,0.402100
119380,-14735.840000,0.402942
119400,-14736.920000,0.402661
119420,-14727.640000,0.402539
119440,-14720.840000,0.402991
119460,-14714.720000,0.402698
119480,-14753.000000,0.403162
119500,-14753.600000,0.403113
119520,-14763.480000,0.403601
119540,-14748.680000,0.403906
119560,-14756.040000,0.403613
119580,-14755.880000,0.403992
119600,-14745.640000,0.403943
119620,-14745.560000,0.403918
119640,-14733.520000,0.403552
119660,-14737.640000,0.404297
119680,-14727.560000,0.404272
119700,-14739.000000,0.404687
119720,-14743.720000,0.404419
119740,-14743.240000,0.404700
119760,-14734.560000,0.404370
119780,-14742.120000,0.405005
119800,-14745.800000,0.405688
119820,-14751.640000,0.405798
119840,-14762.520000,0.406396
119860,-14747.400000,0.405957
119880,-14743.240000,0.405859
119900,-14738.160000,0.406201
119920,-14728.520000,0.406152
119940,-14734.720000,0.405640
119960,-14750.640000,0.405945
119980,-14743.880000,0.405579
