# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.224, Jz = 0.1000
step,H,delta^2
118460,-12566.880000,0.616455
118480,-12585.280000,0.616980
118500,-12577.760000,0.614404
118520,-12568.720000,0.615637
118540,-12541.280000,0.615210
118560,-12610.080000,0.616858
118580,-12618.920000,0.615698
118600,-12605.000000,0.618384
118620,-12572.880000,0.615894
118640,-12576.320000,0.617493
118660,-12646.800000,0.620032
118680,-12649.480000,0.620276
118700,-12640.800000,0.622522
118720,-12576.360000,0.617432
118740,-12603.720000,0.617004
118760,-12559.760000,0.617969
118780,-12592.080000,0.618298
118800,-12531.400000,0.617529
118820,-12602.320000,0.621289
118840,-12574.080000,0.620715
118860,-12575.400000,0.621899
118880,-12595.720000,0.621289
118900,-12620.680000,0.623022
118920,-12599.240000,0.621924
118940,-12605.520000,0.620215
118960,-12640.160000,0.619849
118980,-12591.320000,0.618945
119000,-12595.560000,0.619531
119020,-12593.400000,0.619141
119040,-12601.560000,0.618982
119060,-12549.440000,0.620276
119080,-12590.000000,0.620044
119100,-12626.440000,0.620178
119120,-12587.880000,0.619556
119140,-12581.120000,0.620947
119160,-12575.880000,0.620007
119180,-12603.840000,0.621655
119200,-12604.480000,0.622827
119220,-12626.600000,0.621375
119240,-12626.200000,0.619861
119260,-12655.760000,0.623047
119280,-12694.520000,0.625171
119300,-12682.240000,0.625415
119320,-12664.080000,0.622546
119340,-12661.240000,0.622522
119360,-12661.720000,0.622681
119380,-12672.640000,0.623779
119400,-12669.760000,0.623853
119420,-12636.760000,0.622913
119440,-12655.480000,0.623425
119460,-12678.360000,0.626208
119480,-12708.040000,0.629626
119500,-12700.680000,0.627808
119520,-12663.160000,0.625989
119540,-12716.120000,0.625342
119560,-12698.920000,0.628308
119580,-12670.920000,0.624658
119600,-12695.640000,0.627283
119620,-12727.120000,0.627917
119640,-12704.200000,0.626538
119660,-12711.680000,0.626465
119680,-12762.880000,0.629456
119700,-12739.080000,0.627991
119720,-12733.640000,0.628784
119740,-12733.640000,0.625635
119760,-12723.760000,0.626099
119780,-12700.960000,0.626086
119800,-12681.760000,0.625549
119820,-12732.080000,0.626685
119840,-12714.920000,0.626514
119860,-12714.080000,0.626111
119880,-12662.880000,0.627417
119900,-12736.360000,0.626501
119920,-12781.400000,0.629224
119940,-12815.440000,0.630005
119960,-12725.320000,0.626709
119980,-12717.400000,0.625635
