# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.816, Jz = 0.1000
step,H,delta^2
1017300,-14619.440000,0.775793
1017320,-14598.920000,0.774072
1017340,-14589.120000,0.774072
1017360,-14591.200000,0.775269
1017380,-14577.600000,0.773694
1017400,-14589.720000,0.774231
1017420,-14585.200000,0.772583
1017440,-14567.920000,0.772791
1017460,-14590.160000,0.775061
1017480,-14612.160000,0.776123
1017500,-14577.640000,0.776514
1017520,-14585.040000,0.776062
1017540,-14586.080000,0.776550
1017560,-14576.120000,0.776050
1017580,-14554.280000,0.775354
1017600,-14565.880000,0.775171
1017620,-14553.080000,0.774658
1017640,-14555.600000,0.773938
1017660,-14544.920000,0.774365
1017680,-14564.160000,0.774084
1017700,-14554.640000,0.775867
1017720,-14546.360000,0.775647
1017740,-14586.760000,0.776685
1017760,-14579.480000,0.777612
1017780,-14557.240000,0.775391
1017800,-14567.120000,0.775000
1017820,-14577.720000,0.773376
1017840,-14590.760000,0.774170
1017860,-14557.240000,0.773254
1017880,-14580.840000,0.773511
1017900,-14551.560000,0.774036
1017920,-14551.640000,0.773328
1017940,-14555.360000,0.774133
1017960,-14593.560000,0.774878
1017980,-14579.560000,0.773303
1018000,-14568.920000,0.774890
1018020,-14561.280000,0.774097
1018040,-14531.640000,0.773535
1018060,-14533.800000,0.774390
1018080,-14571.520000,0.775293
1018100,-14585.720000,0.774341
1018120,-14589.320000,0.774451
1018140,-14583.920000,0.775281
1018160,-14579.440000,0.773364
1018180,-14570.400000,0.773035
1018200,-14543.200000,0.771277
1018220,-14563.080000,0.772766
1018240,-14522.000000,0.769995
1018260,-14547.280000,0.770972
1018280,-14566.840000,0.772424
1018300,-14566.760000,0.774988
1018320,-14591.840000,0.776404
1018340,-14576.640000,0.775513
1018360,-14553.600000,0.773523
1018380,-14554.560000,0.775049
1018400,-14548.640000,0.774817
1018420,-14537.400000,0.774927
1018440,-14562.560000,0.775928
1018460,-14574.560000,0.775537
1018480,-14547.880000,0.774084
1018500,-14539.560000,0.774451
1018520,-14547.080000,0.774121
1018540,-14526.000000,0.773376
1018560,-14517.320000,0.773376
1018580,-14521.720000,0.773267
1018600,-14552.600000,0.773462
1018620,-14555.720000,0.772168
1018640,-14531.720000,0.772974
1018660,-14540.080000,0.773828
1018680,-14565.960000,0.772827
1018700,-14569.640000,0.773462
1018720,-14592.280000,0.771362
1018740,-14594.960000,0.773352
1018760,-14586.120000,0.772913
1018780,-14600.600000,0.774243
1018800,-14543.480000,0.772827
1018820,-14553.000000,0.773669
1018840,-14528.000000,0.772302
1018860,-14540.520000,0.771057
1018880,-14555.400000,0.771582
1018900,-14533.120000,0.770361
1018920,-14564.720000,0.770837
1018940,-14532.080000,0.770679
1018960,-14551.680000,0.770923
1018980,-14549.480000,0.770764
1019000,-14537.320000,0.770703
1019020,-14550.520000,0.769116
1019040,-14532.120000,0.771191
1019060,-14564.840000,0.772473
1019080,-14540.840000,0.769763
1019100,-14554.800000,0.771130
1019120,-14545.520000,0.770215
1019140,-14526.400000,0.768738
1019160,-14515.560000,0.769214
1019180,-14545.080000,0.769238
1019200,-14537.400000,0.770386
1019220,-14552.800000,0.771362
1019240,-14561.880000,0.770032
1019260,-14560.480000,0.770300
1019280,-14557.520000,0.771008
1019300,-14554.080000,0.770496
1019320,-14578.800000,0.772827
1019340,-14546.280000,0.771802
1019360,-14531.560000,0.771790
1019380,-14557.080000,0.772498
1019400,-14586.520000,0.772388
1019420,-14564.440000,0.773401
1019440,-14587.640000,0.773962
1019460,-14586.920000,0.771851
1019480,-14565.480000,0.770874
1019500,-14560.920000,0.771265
1019520,-14594.000000,0.771655
1019540,-14569.600000,0.770142
1019560,-14565.520000,0.770044
1019580,-14569.600000,0.770251
1019600,-14566.280000,0.770227
1019620,-14579.360000,0.771680
1019640,-14606.360000,0.771936
1019660,-14603.000000,0.771106
1019680,-14605.800000,0.771851
1019700,-14597.320000,0.770605
1019720,-14577.320000,0.770203
1019740,-14586.040000,0.770569
1019760,-14597.680000,0.771143
1019780,-14568.440000,0.770850
1019800,-14573.320000,0.772900
1019820,-14570.640000,0.771240
1019840,-14600.200000,0.773621
1019860,-14602.040000,0.773669
1019880,-14573.280000,0.771887
1019900,-14594.440000,0.771777
1019920,-14590.640000,0.769836
1019940,-14576.960000,0.769006
1019960,-14580.160000,0.769141
1019980,-14604.240000,0.770386
