# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.633, Jz = 0.1000
step,H,delta^2
118460,-9291.240000,0.317407
118480,-9292.240000,0.317053
118500,-9343.120000,0.323425
118520,-9276.680000,0.324207
118540,-9293.800000,0.322961
118560,-9255.240000,0.323523
118580,-9322.080000,0.320935
118600,-9272.000000,0.319397
118620,-9291.800000,0.319897
118640,-9304.600000,0.319702
118660,-9269.560000,0.320630
118680,-9219.600000,0.320117
118700,-9231.960000,0.318469
118720,-9306.160000,0.317798
118740,-9308.240000,0.319714
118760,-9349.520000,0.318726
118780,-9219.280000,0.317249
118800,-9191.160000,0.315112
118820,-9249.640000,0.315466
118840,-9232.760000,0.316321
118860,-9224.200000,0.317383
118880,-9223.520000,0.316443
118900,-9212.640000,0.314514
118920,-9228.920000,0.312683
118940,-9177.680000,0.312305
118960,-9190.800000,0.313684
118980,-9202.320000,0.312451
119000,-9169.200000,0.312866
119020,-9192.680000,0.314258
119040,-9187.520000,0.314624
119060,-9165.160000,0.317468
119080,-9201.160000,0.316211
119100,-9278.920000,0.315417
119120,-9317.120000,0.316345
119140,-9291.160000,0.317834
119160,-9283.480000,0.318652
119180,-9293.240000,0.318079
119200,-9234.000000,0.312830
119220,-9301.120000,0.313013
119240,-9279.440000,0.310876
119260,-9240.400000,0.313989
119280,-9239.680000,0.313171
119300,-9309.680000,0.314734
119320,-9290.600000,0.312891
119340,-9235.960000,0.313599
119360,-9265.680000,0.311731
119380,-9282.320000,0.314050
119400,-9290.160000,0.311243
119420,-9275.480000,0.314392
119440,-9190.040000,0.310107
119460,-9208.880000,0.313391
119480,-9281.080000,0.311401
119500,-9259.360000,0.313928
119520,-9256.480000,0.310632
119540,-9201.640000,0.310291
119560,-9276.920000,0.309619
119580,-9292.600000,0.311755
119600,-9274.040000,0.314856
119620,-9243.040000,0.313147
119640,-9208.800000,0.312244
119660,-9242.040000,0.309155
119680,-9230.480000,0.306934
119700,-9239.640000,0.309766
119720,-9269.800000,0.310559
119740,-9212.000000,0.312878
119760,-9280.040000,0.314575
119780,-9294.320000,0.313867
119800,-9333.920000,0.313611
119820,-9305.440000,0.314014
119840,-9290.240000,0.311572
119860,-9274.440000,0.311792
119880,-9256.040000,0.309998
119900,-9281.000000,0.310266
119920,-9273.880000,0.311804
119940,-9242.120000,0.308130
119960,-9281.120000,0.306824
119980,-9275.960000,0.306873
