# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.265, Jz = 0.1000
step,H,delta^2
118460,-4132.440000,0.131433
118480,-4250.040000,0.134985
118500,-4228.600000,0.131494
118520,-4198.800000,0.137256
118540,-4305.240000,0.136194
118560,-4234.280000,0.137476
118580,-4291.440000,0.136230
118600,-4239.000000,0.133289
118620,-4238.080000,0.131921
118640,-4201.880000,0.133911
118660,-4243.440000,0.131604
118680,-4274.000000,0.135046
118700,-4283.800000,0.138354
118720,-4255.160000,0.132031
118740,-4276.840000,0.135999
118760,-4235.520000,0.130945
118780,-4245.000000,0.134558
118800,-4268.560000,0.130920
118820,-4222.200000,0.131018
118840,-4241.040000,0.135522
118860,-4279.360000,0.133179
118880,-4217.840000,0.133447
118900,-4165.000000,0.135413
118920,-4273.960000,0.134094
118940,-4249.960000,0.135291
118960,-4274.360000,0.134631
118980,-4216.360000,0.133826
119000,-4184.640000,0.129419
119020,-4284.440000,0.131274
119040,-4250.560000,0.132690
119060,-4265.640000,0.133069
119080,-4202.120000,0.133496
119100,-4284.880000,0.134143
119120,-4289.840000,0.134448
119140,-4220.840000,0.133203
119160,-4287.280000,0.132922
119180,-4175.960000,0.128967
119200,-4206.240000,0.134619
119220,-4283.160000,0.131531
119240,-4221.000000,0.130884
119260,-4227.320000,0.127222
119280,-4243.880000,0.133911
119300,-4246.280000,0.132837
119320,-4302.360000,0.133447
119340,-4245.080000,0.136133
119360,-4150.760000,0.133679
119380,-4279.360000,0.134705
119400,-4312.720000,0.135437
119420,-4193.240000,0.132043
119440,-4220.000000,0.136829
119460,-4240.240000,0.132031
119480,-4262.480000,0.133948
119500,-4277.640000,0.133179
119520,-4284.120000,0.138293
119540,-4244.480000,0.133191
119560,-4317.320000,0.134875
119580,-4258.440000,0.132190
119600,-4188.200000,0.133630
119620,-4247.400000,0.136731
119640,-4188.120000,0.136877
119660,-4176.440000,0.131177
119680,-4268.120000,0.132312
119700,-4282.880000,0.133997
119720,-4254.440000,0.130322
119740,-4290.360000,0.131177
119760,-4259.640000,0.135144
119780,-4256.440000,0.135535
119800,-4139.120000,0.132410
119820,-4256.400000,0.134363
119840,-4236.880000,0.132935
119860,-4187.080000,0.134607
119880,-4265.560000,0.133606
119900,-4221.160000,0.132703
119920,-4165.400000,0.130176
119940,-4235.240000,0.129663
119960,-4256.760000,0.134412
119980,-4234.640000,0.131909
