# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.041, Jz = 0.1000
step,H,delta^2
118460,-6702.080000,0.148364
118480,-6728.040000,0.150623
118500,-6750.080000,0.151184
118520,-6679.640000,0.147314
118540,-6672.880000,0.146704
118560,-6703.760000,0.147339
118580,-6714.000000,0.148438
118600,-6773.560000,0.148730
118620,-6765.120000,0.149231
118640,-6788.760000,0.151892
118660,-6719.600000,0.150525
118680,-6665.960000,0.147705
118700,-6701.920000,0.145251
118720,-6647.200000,0.148230
118740,-6706.320000,0.148132
118760,-6731.240000,0.148145
118780,-6759.440000,0.150647
118800,-6677.360000,0.147058
118820,-6660.360000,0.148169
118840,-6749.000000,0.147900
118860,-6718.000000,0.146899
118880,-6716.880000,0.151025
118900,-6727.240000,0.148401
118920,-6681.240000,0.145667
118940,-6672.000000,0.144531
118960,-6708.360000,0.145007
118980,-6641.320000,0.148669
119000,-6724.840000,0.146814
119020,-6727.600000,0.143726
119040,-6703.000000,0.147034
119060,-6713.560000,0.146606
119080,-6741.000000,0.149475
119100,-6768.480000,0.148938
119120,-6727.760000,0.146826
119140,-6741.560000,0.148865
119160,-6673.920000,0.152722
119180,-6702.920000,0.149561
119200,-6716.920000,0.150244
119220,-6741.400000,0.150256
119240,-6699.720000,0.151904
119260,-6634.320000,0.148474
119280,-6647.040000,0.151379
119300,-6681.320000,0.149622
119320,-6575.200000,0.153125
119340,-6687.480000,0.150525
119360,-6699.960000,0.151611
119380,-6730.920000,0.150403
119400,-6665.720000,0.154114
119420,-6651.200000,0.153674
119440,-6637.880000,0.154602
119460,-6714.920000,0.153882
119480,-6648.280000,0.150525
119500,-6688.120000,0.150256
119520,-6675.240000,0.150305
119540,-6733.760000,0.152966
119560,-6684.880000,0.150061
119580,-6660.400000,0.147107
119600,-6690.440000,0.144641
119620,-6666.240000,0.146130
119640,-6654.280000,0.146460
119660,-6699.520000,0.147925
119680,-6751.640000,0.150745
119700,-6693.720000,0.151257
119720,-6580.520000,0.152673
119740,-6588.200000,0.153381
119760,-6564.120000,0.149695
119780,-6639.160000,0.147693
119800,-6633.920000,0.148486
119820,-6623.960000,0.145532
119840,-6673.160000,0.147961
119860,-6688.080000,0.148889
119880,-6652.160000,0.148047
119900,-6693.480000,0.150366
119920,-6714.000000,0.148682
119940,-6640.440000,0.148560
119960,-6727.400000,0.148914
119980,-6724.280000,0.148926
