# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.061, Jz = 0.1000
step,H,delta^2
118460,-13547.160000,0.670142
118480,-13579.360000,0.670703
118500,-13577.440000,0.671521
118520,-13543.760000,0.670117
118540,-13581.800000,0.671692
118560,-13595.000000,0.670508
118580,-13544.560000,0.668982
118600,-13597.680000,0.670386
118620,-13590.960000,0.668103
118640,-13598.720000,0.666711
118660,-13606.080000,0.667737
118680,-13602.000000,0.667810
118700,-13587.400000,0.666272
118720,-13594.840000,0.667017
118740,-13583.000000,0.666663
118760,-13575.360000,0.669067
118780,-13536.320000,0.665601
118800,-13543.880000,0.666821
118820,-13577.000000,0.666858
118840,-13575.200000,0.665222
118860,-13575.160000,0.665356
118880,-13598.480000,0.667505
118900,-13569.240000,0.664844
118920,-13496.040000,0.660425
118940,-13555.680000,0.662866
118960,-13539.800000,0.662903
118980,-13560.120000,0.665417
119000,-13522.920000,0.664331
119020,-13571.320000,0.666504
119040,-13559.960000,0.665576
119060,-13584.960000,0.664124
119080,-13548.400000,0.664929
119100,-13516.880000,0.664233
119120,-13494.920000,0.663721
119140,-13489.360000,0.662244
119160,-13487.040000,0.663623
119180,-13513.840000,0.665442
119200,-13521.320000,0.666467
119220,-13508.720000,0.664709
119240,-13522.880000,0.663416
119260,-13484.760000,0.661353
119280,-13467.080000,0.660437
119300,-13480.400000,0.660571
119320,-13433.600000,0.660217
119340,-13423.680000,0.657666
119360,-13448.480000,0.660657
119380,-13459.640000,0.662317
119400,-13508.160000,0.663159
119420,-13467.760000,0.660132
119440,-13534.480000,0.661401
119460,-13531.960000,0.662219
119480,-13501.160000,0.661096
119500,-13490.800000,0.660962
119520,-13494.040000,0.660144
119540,-13510.040000,0.660742
119560,-13469.920000,0.658862
119580,-13497.680000,0.660937
119600,-13467.120000,0.659473
119620,-13472.280000,0.658093
119640,-13466.600000,0.660693
119660,-13444.480000,0.661218
119680,-13491.200000,0.663098
119700,-13515.360000,0.661926
119720,-13544.840000,0.666052
119740,-13539.680000,0.663428
119760,-13517.840000,0.663928
119780,-13509.360000,0.664966
119800,-13530.400000,0.665894
119820,-13554.240000,0.666870
119840,-13566.800000,0.669141
119860,-13566.080000,0.670728
119880,-13550.200000,0.669189
119900,-13532.920000,0.666919
119920,-13509.240000,0.666724
119940,-13517.440000,0.668481
119960,-13538.160000,0.665381
119980,-13543.360000,0.667688
