# Ensemble size: 1, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.000, Jz = 0.1000
step,H,delta^2
1017300,-15166.000000,0.344604
1017320,-15152.400000,0.343506
1017340,-15168.400000,0.343628
1017360,-15181.200000,0.343628
1017380,-15180.800000,0.344360
1017400,-15180.000000,0.343628
1017420,-15171.600000,0.343384
1017440,-15160.800000,0.344238
1017460,-15163.600000,0.343506
1017480,-15176.000000,0.343384
1017500,-15170.800000,0.342773
1017520,-15170.400000,0.342896
1017540,-15160.400000,0.343140
1017560,-15174.800000,0.342529
1017580,-15170.000000,0.343140
1017600,-15161.600000,0.341675
1017620,-15160.800000,0.341797
1017640,-15170.000000,0.342529
1017660,-15146.000000,0.342285
1017680,-15146.000000,0.342773
1017700,-15134.000000,0.341675
1017720,-15136.400000,0.343872
1017740,-15157.200000,0.342773
1017760,-15128.000000,0.343262
1017780,-15153.600000,0.343628
1017800,-15141.200000,0.343628
1017820,-15146.000000,0.343506
1017840,-15129.200000,0.343994
1017860,-15151.200000,0.344116
1017880,-15145.200000,0.343750
1017900,-15112.000000,0.342773
1017920,-15140.400000,0.342896
1017940,-15153.200000,0.343262
1017960,-15164.400000,0.343506
1017980,-15153.200000,0.343384
1018000,-15150.400000,0.343506
1018020,-15145.600000,0.342896
1018040,-15160.800000,0.344727
1018060,-15144.000000,0.345337
1018080,-15164.400000,0.344849
1018100,-15155.200000,0.344238
1018120,-15120.000000,0.344971
1018140,-15151.200000,0.344482
1018160,-15168.800000,0.345581
1018180,-15148.400000,0.344971
1018200,-15151.200000,0.343872
1018220,-15135.200000,0.343262
1018240,-15154.000000,0.342773
1018260,-15145.600000,0.342651
1018280,-15172.000000,0.344116
1018300,-15171.600000,0.343628
1018320,-15155.600000,0.343872
1018340,-15158.400000,0.342773
1018360,-15176.000000,0.343994
1018380,-15163.600000,0.344116
1018400,-15156.800000,0.344238
1018420,-15164.800000,0.344971
1018440,-15160.800000,0.345215
1018460,-15161.600000,0.345825
1018480,-15156.000000,0.344727
1018500,-15123.200000,0.344482
1018520,-15159.600000,0.344849
1018540,-15165.200000,0.345093
1018560,-15155.600000,0.344238
1018580,-15148.000000,0.343628
1018600,-15172.000000,0.344116
1018620,-15172.800000,0.344238
1018640,-15187.600000,0.343994
1018660,-15193.200000,0.345093
1018680,-15159.600000,0.344116
1018700,-15162.400000,0.342896
1018720,-15145.200000,0.343994
1018740,-15155.200000,0.342773
1018760,-15167.600000,0.343018
1018780,-15172.400000,0.343384
1018800,-15176.000000,0.343384
1018820,-15150.000000,0.343018
1018840,-15170.000000,0.341797
1018860,-15170.000000,0.343262
1018880,-15167.200000,0.343262
1018900,-15187.600000,0.343506
1018920,-15187.200000,0.343384
1018940,-15190.000000,0.343506
1018960,-15178.800000,0.343872
1018980,-15174.000000,0.343506
1019000,-15182.000000,0.343140
1019020,-15149.200000,0.342896
1019040,-15170.400000,0.343872
1019060,-15182.400000,0.344238
1019080,-15162.400000,0.344604
1019100,-15183.200000,0.344604
1019120,-15175.600000,0.343750
1019140,-15146.000000,0.343384
1019160,-15176.000000,0.343506
1019180,-15179.600000,0.343506
1019200,-15171.600000,0.343872
1019220,-15158.800000,0.343872
1019240,-15125.600000,0.342407
1019260,-15131.600000,0.342651
1019280,-15152.800000,0.342285
1019300,-15140.000000,0.342773
1019320,-15144.400000,0.342529
1019340,-15152.800000,0.343262
1019360,-15145.600000,0.342529
1019380,-15152.400000,0.342896
1019400,-15143.200000,0.342529
1019420,-15141.200000,0.342651
1019440,-15166.400000,0.342896
1019460,-15179.600000,0.343750
1019480,-15180.000000,0.344116
1019500,-15166.000000,0.344482
1019520,-15174.000000,0.344604
1019540,-15153.200000,0.344727
1019560,-15177.200000,0.344604
1019580,-15176.800000,0.344238
1019600,-15152.000000,0.342896
1019620,-15160.800000,0.342651
1019640,-15152.000000,0.343018
1019660,-15144.800000,0.343262
1019680,-15120.000000,0.343262
1019700,-15139.600000,0.342896
1019720,-15149.200000,0.343506
1019740,-15141.200000,0.343750
1019760,-15141.200000,0.344116
1019780,-15161.200000,0.343872
1019800,-15177.200000,0.343262
1019820,-15156.800000,0.342651
1019840,-15145.600000,0.343262
1019860,-15137.600000,0.343872
1019880,-15154.400000,0.344482
1019900,-15159.600000,0.344971
1019920,-15150.800000,0.344360
1019940,-15133.600000,0.344604
1019960,-15149.200000,0.344849
1019980,-15136.400000,0.343994
