# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.388, Jz = 0.1000
step,H,delta^2
118460,-11620.560000,0.529834
118480,-11606.760000,0.531946
118500,-11622.520000,0.530847
118520,-11614.360000,0.530042
118540,-11631.760000,0.531445
118560,-11640.880000,0.532373
118580,-11600.720000,0.533020
118600,-11613.560000,0.533618
118620,-11572.360000,0.531580
118640,-11600.560000,0.533984
118660,-11654.720000,0.535046
118680,-11619.720000,0.535596
118700,-11631.360000,0.537305
118720,-11591.720000,0.536157
118740,-11560.200000,0.536877
118760,-11534.520000,0.535400
118780,-11545.440000,0.535266
118800,-11614.320000,0.538550
118820,-11595.880000,0.539221
118840,-11630.360000,0.540527
118860,-11659.440000,0.540381
118880,-11602.840000,0.540747
118900,-11669.240000,0.541565
118920,-11615.560000,0.538171
118940,-11628.920000,0.540088
118960,-11590.960000,0.540112
118980,-11630.920000,0.541284
119000,-11618.680000,0.541003
119020,-11647.000000,0.540356
119040,-11697.360000,0.540845
119060,-11627.840000,0.537378
119080,-11628.920000,0.541528
119100,-11631.800000,0.541406
119120,-11614.560000,0.540259
119140,-11636.080000,0.537085
119160,-11593.640000,0.536108
119180,-11614.280000,0.536719
119200,-11644.840000,0.537952
119220,-11616.000000,0.538721
119240,-11513.680000,0.535889
119260,-11551.880000,0.532910
119280,-11595.160000,0.535706
119300,-11612.760000,0.533716
119320,-11633.560000,0.538269
119340,-11647.120000,0.537683
119360,-11611.080000,0.537329
119380,-11562.840000,0.537158
119400,-11626.640000,0.537268
119420,-11575.080000,0.537012
119440,-11567.560000,0.535376
119460,-11585.840000,0.536890
119480,-11655.720000,0.536035
119500,-11598.520000,0.533362
119520,-11662.800000,0.533398
119540,-11599.640000,0.531409
119560,-11597.160000,0.531689
119580,-11595.240000,0.534741
119600,-11614.120000,0.533545
119620,-11595.400000,0.532874
119640,-11567.200000,0.534070
119660,-11548.240000,0.533105
119680,-11642.000000,0.533484
119700,-11611.640000,0.532617
119720,-11571.920000,0.530286
119740,-11646.320000,0.533484
119760,-11589.400000,0.528992
119780,-11645.960000,0.529749
119800,-11625.080000,0.533728
119820,-11605.400000,0.533850
119840,-11619.280000,0.532947
119860,-11633.560000,0.533093
119880,-11568.280000,0.530115
119900,-11549.720000,0.528748
119920,-11545.880000,0.527930
119940,-11539.240000,0.528003
119960,-11526.440000,0.528625
119980,-11587.880000,0.529639
