# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.612, Jz = 0.1000
step,H,delta^2
118460,-5264.000000,0.139453
118480,-5194.280000,0.138696
118500,-5178.360000,0.137451
118520,-5240.080000,0.139722
118540,-5212.960000,0.139001
118560,-5258.920000,0.137878
118580,-5251.080000,0.136951
118600,-5229.400000,0.136816
118620,-5230.560000,0.137195
118640,-5211.720000,0.135583
118660,-5175.640000,0.136682
118680,-5201.840000,0.138281
118700,-5147.000000,0.134033
118720,-5313.120000,0.138220
118740,-5295.520000,0.136633
118760,-5254.040000,0.137061
118780,-5322.720000,0.139124
118800,-5236.720000,0.139148
118820,-5134.400000,0.139539
118840,-5259.800000,0.138831
118860,-5358.640000,0.135010
118880,-5289.080000,0.136707
118900,-5262.840000,0.139502
118920,-5319.360000,0.136475
118940,-5332.720000,0.135559
118960,-5307.720000,0.135937
118980,-5254.880000,0.133374
119000,-5357.480000,0.135034
119020,-5310.880000,0.136536
119040,-5232.600000,0.137646
119060,-5229.840000,0.137476
119080,-5306.920000,0.140149
119100,-5202.520000,0.137585
119120,-5246.240000,0.136414
119140,-5242.560000,0.139392
119160,-5255.640000,0.135864
119180,-5267.280000,0.130737
119200,-5288.120000,0.135498
119220,-5260.360000,0.137073
119240,-5267.560000,0.136914
119260,-5224.920000,0.140710
119280,-5249.800000,0.138965
119300,-5254.800000,0.140771
119320,-5179.760000,0.132690
119340,-5175.680000,0.139050
119360,-5256.320000,0.139038
119380,-5176.480000,0.137671
119400,-5252.400000,0.134863
119420,-5112.520000,0.135095
119440,-5170.800000,0.138000
119460,-5159.760000,0.138025
119480,-5170.760000,0.140417
119500,-5205.280000,0.137976
119520,-5211.400000,0.138818
119540,-5162.840000,0.134619
119560,-5358.320000,0.133411
119580,-5380.280000,0.136523
119600,-5247.080000,0.138367
119620,-5264.200000,0.137744
119640,-5190.280000,0.133545
119660,-5166.920000,0.135876
119680,-5210.240000,0.133276
119700,-5188.200000,0.133484
119720,-5192.960000,0.137524
119740,-5239.920000,0.139673
119760,-5228.440000,0.139063
119780,-5352.040000,0.141064
119800,-5293.200000,0.136133
119820,-5242.920000,0.134460
119840,-5212.640000,0.138586
119860,-5270.000000,0.136279
119880,-5209.880000,0.134692
119900,-5291.080000,0.140076
119920,-5324.000000,0.138550
119940,-5216.000000,0.137451
119960,-5278.160000,0.140967
119980,-5212.720000,0.140979
