# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.061, Jz = 0.5000
step,H,delta^2
118460,-17295.200000,0.852771
118480,-17341.400000,0.856677
118500,-17282.800000,0.852844
118520,-17310.800000,0.853564
118540,-17327.800000,0.853906
118560,-17284.800000,0.853284
118580,-17250.800000,0.853271
118600,-17265.400000,0.852307
118620,-17310.800000,0.854639
118640,-17322.400000,0.854419
118660,-17318.200000,0.853467
118680,-17302.600000,0.854395
118700,-17312.600000,0.854541
118720,-17280.000000,0.853210
118740,-17248.400000,0.851086
118760,-17263.400000,0.851282
118780,-17276.800000,0.852441
118800,-17296.200000,0.855103
118820,-17285.200000,0.854724
118840,-17306.800000,0.853845
118860,-17288.600000,0.852612
118880,-17347.000000,0.856763
118900,-17339.800000,0.855872
118920,-17368.400000,0.857007
118940,-17328.600000,0.855957
118960,-17354.200000,0.857153
118980,-17326.400000,0.855737
119000,-17348.200000,0.856836
119020,-17361.600000,0.857141
119040,-17389.800000,0.858997
119060,-17368.400000,0.858325
119080,-17387.000000,0.858655
119100,-17332.800000,0.856226
119120,-17356.200000,0.856201
119140,-17358.200000,0.855750
119160,-17345.000000,0.856238
119180,-17351.000000,0.855017
119200,-17363.400000,0.858887
119220,-17363.800000,0.858398
119240,-17346.000000,0.856104
119260,-17321.000000,0.854443
119280,-17338.400000,0.854614
119300,-17285.800000,0.852380
119320,-17317.400000,0.853821
119340,-17294.600000,0.852747
119360,-17284.800000,0.851941
119380,-17282.200000,0.852698
119400,-17312.600000,0.854175
119420,-17345.600000,0.855945
119440,-17363.400000,0.856909
119460,-17326.800000,0.854907
119480,-17376.200000,0.857166
119500,-17361.800000,0.856140
119520,-17300.000000,0.854773
119540,-17325.800000,0.855334
119560,-17322.600000,0.854346
119580,-17319.000000,0.854065
119600,-17348.200000,0.856641
119620,-17363.800000,0.855750
119640,-17350.600000,0.854773
119660,-17314.000000,0.854126
119680,-17311.400000,0.851868
119700,-17287.800000,0.852173
119720,-17279.800000,0.852197
119740,-17302.200000,0.853735
119760,-17313.000000,0.856274
119780,-17325.800000,0.857434
119800,-17343.200000,0.856250
119820,-17367.000000,0.858813
119840,-17346.200000,0.858044
119860,-17348.000000,0.858069
119880,-17353.000000,0.857861
119900,-17338.400000,0.857336
119920,-17315.000000,0.854944
119940,-17302.400000,0.854956
119960,-17329.000000,0.855542
119980,-17311.600000,0.853271
