# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.816, Jz = 0.5000
step,H,delta^2
1017300,-17802.800000,0.889429
1017320,-17816.000000,0.889880
1017340,-17847.800000,0.890430
1017360,-17870.200000,0.891284
1017380,-17874.200000,0.891943
1017400,-17875.000000,0.891809
1017420,-17856.400000,0.891479
1017440,-17857.600000,0.890930
1017460,-17850.000000,0.891846
1017480,-17835.600000,0.891467
1017500,-17869.600000,0.893201
1017520,-17866.400000,0.892236
1017540,-17858.200000,0.891772
1017560,-17873.400000,0.892188
1017580,-17848.800000,0.890857
1017600,-17852.000000,0.891772
1017620,-17857.800000,0.892773
1017640,-17850.000000,0.892676
1017660,-17870.000000,0.891577
1017680,-17851.000000,0.891687
1017700,-17851.800000,0.891431
1017720,-17839.000000,0.891101
1017740,-17838.600000,0.890881
1017760,-17853.600000,0.892712
1017780,-17844.800000,0.892529
1017800,-17856.600000,0.892090
1017820,-17859.600000,0.892236
1017840,-17857.000000,0.892053
1017860,-17889.800000,0.894629
1017880,-17898.400000,0.895483
1017900,-17886.800000,0.894690
1017920,-17889.800000,0.893896
1017940,-17867.000000,0.893054
1017960,-17855.600000,0.893164
1017980,-17843.600000,0.891614
1018000,-17843.000000,0.892041
1018020,-17854.600000,0.892542
1018040,-17872.200000,0.895081
1018060,-17874.000000,0.894116
1018080,-17861.600000,0.893701
1018100,-17849.000000,0.892798
1018120,-17870.000000,0.893701
1018140,-17842.600000,0.892688
1018160,-17836.800000,0.892444
1018180,-17823.400000,0.893274
1018200,-17841.800000,0.893823
1018220,-17846.600000,0.893286
1018240,-17835.000000,0.893872
1018260,-17837.600000,0.893982
1018280,-17863.600000,0.894824
1018300,-17866.400000,0.895203
1018320,-17871.400000,0.896350
1018340,-17844.800000,0.895361
1018360,-17885.400000,0.896313
1018380,-17917.000000,0.897070
1018400,-17871.800000,0.895105
1018420,-17871.800000,0.896277
1018440,-17883.000000,0.895850
1018460,-17908.600000,0.897205
1018480,-17879.000000,0.896191
1018500,-17882.200000,0.895679
1018520,-17875.200000,0.895984
1018540,-17855.400000,0.894617
1018560,-17872.800000,0.896155
1018580,-17846.600000,0.893750
1018600,-17847.400000,0.894885
1018620,-17872.000000,0.896118
1018640,-17890.400000,0.896863
1018660,-17887.200000,0.897693
1018680,-17876.400000,0.897534
1018700,-17859.200000,0.896350
1018720,-17872.200000,0.895691
1018740,-17906.000000,0.897510
1018760,-17915.200000,0.897961
1018780,-17914.600000,0.898071
1018800,-17900.600000,0.897754
1018820,-17902.000000,0.896887
1018840,-17909.400000,0.897449
1018860,-17912.200000,0.897559
1018880,-17915.000000,0.897559
1018900,-17900.800000,0.897058
1018920,-17917.800000,0.897510
1018940,-17900.800000,0.897156
1018960,-17911.400000,0.897070
1018980,-17942.400000,0.899011
1019000,-17921.600000,0.899426
1019020,-17933.200000,0.900342
1019040,-17897.400000,0.896667
1019060,-17880.200000,0.895190
1019080,-17869.600000,0.895178
1019100,-17877.600000,0.894922
1019120,-17857.200000,0.893799
1019140,-17884.000000,0.895251
1019160,-17882.400000,0.895398
1019180,-17879.800000,0.895312
1019200,-17884.800000,0.894421
1019220,-17887.800000,0.894666
1019240,-17906.000000,0.896155
1019260,-17909.400000,0.895520
1019280,-17905.200000,0.895349
1019300,-17906.600000,0.894189
1019320,-17907.800000,0.894373
1019340,-17898.000000,0.894006
1019360,-17871.800000,0.892944
1019380,-17892.000000,0.894531
1019400,-17899.400000,0.895557
1019420,-17914.600000,0.895117
1019440,-17915.600000,0.894397
1019460,-17895.600000,0.894678
1019480,-17892.000000,0.893713
1019500,-17873.000000,0.893274
1019520,-17864.000000,0.893835
1019540,-17850.000000,0.893274
1019560,-17881.800000,0.893970
1019580,-17880.000000,0.893884
1019600,-17875.600000,0.895764
1019620,-17879.600000,0.894910
1019640,-17921.000000,0.896118
1019660,-17913.800000,0.896619
1019680,-17913.000000,0.895825
1019700,-17921.800000,0.895959
1019720,-17898.600000,0.894971
1019740,-17905.800000,0.894568
1019760,-17889.400000,0.893372
1019780,-17874.400000,0.892773
1019800,-17863.200000,0.891541
1019820,-17872.800000,0.893701
1019840,-17895.600000,0.895215
1019860,-17895.600000,0.895435
1019880,-17863.800000,0.894141
1019900,-17868.600000,0.893347
1019920,-17881.600000,0.894128
1019940,-17882.200000,0.894409
1019960,-17878.400000,0.894055
1019980,-17892.400000,0.894446
