# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.000, Jz = 0.5000
step,H,delta^2
118460,-16199.800000,0.812378
118480,-16200.400000,0.811743
118500,-16199.600000,0.811890
118520,-16193.200000,0.812048
118540,-16198.200000,0.812207
118560,-16196.000000,0.812012
118580,-16192.200000,0.811548
118600,-16193.200000,0.811609
118620,-16198.200000,0.812231
118640,-16194.000000,0.812292
118660,-16202.200000,0.812610
118680,-16207.400000,0.812830
118700,-16200.200000,0.812317
118720,-16199.800000,0.811963
118740,-16206.600000,0.812634
118760,-16212.200000,0.813135
118780,-16209.000000,0.812500
118800,-16209.800000,0.812622
118820,-16208.800000,0.812878
118840,-16205.000000,0.812756
118860,-16205.400000,0.812354
118880,-16209.600000,0.812878
118900,-16213.200000,0.812903
118920,-16205.000000,0.812415
118940,-16208.400000,0.812378
118960,-16205.600000,0.812146
118980,-16207.600000,0.812524
119000,-16212.000000,0.812085
119020,-16207.800000,0.812097
119040,-16214.400000,0.812659
119060,-16208.800000,0.812683
119080,-16210.400000,0.812378
119100,-16202.000000,0.812073
119120,-16199.400000,0.811938
119140,-16208.800000,0.812756
119160,-16213.400000,0.812610
119180,-16205.400000,0.812195
119200,-16214.000000,0.812109
119220,-16206.200000,0.812256
119240,-16206.600000,0.812439
119260,-16212.000000,0.812744
119280,-16204.200000,0.812231
119300,-16205.600000,0.812378
119320,-16204.000000,0.812231
119340,-16208.800000,0.812805
119360,-16201.200000,0.812366
119380,-16203.000000,0.812280
119400,-16202.800000,0.812573
119420,-16206.000000,0.812329
119440,-16200.200000,0.812122
119460,-16203.800000,0.812134
119480,-16206.600000,0.812280
119500,-16203.000000,0.812317
119520,-16205.000000,0.812451
119540,-16198.200000,0.812146
119560,-16206.000000,0.812573
119580,-16209.000000,0.812488
119600,-16196.800000,0.812415
119620,-16202.000000,0.812158
119640,-16201.200000,0.812085
119660,-16204.800000,0.812073
119680,-16207.600000,0.812231
119700,-16198.800000,0.812366
119720,-16211.600000,0.812854
119740,-16213.000000,0.813232
119760,-16204.000000,0.812793
119780,-16203.800000,0.812732
119800,-16205.000000,0.812549
119820,-16209.000000,0.812903
119840,-16210.800000,0.812976
119860,-16215.000000,0.813379
119880,-16208.200000,0.812683
119900,-16207.000000,0.812878
119920,-16197.600000,0.812476
119940,-16208.000000,0.812756
119960,-16203.800000,0.812549
119980,-16210.400000,0.812610
