# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.857, Jz = 0.5000
step,H,delta^2
118460,-6283.200000,0.208740
118480,-6218.800000,0.211462
118500,-6236.800000,0.209119
118520,-6177.600000,0.209924
118540,-6148.600000,0.206738
118560,-6152.600000,0.206177
118580,-6175.600000,0.205359
118600,-6136.800000,0.206775
118620,-6149.800000,0.209619
118640,-6267.800000,0.203845
118660,-6278.400000,0.205579
118680,-6290.400000,0.205579
118700,-6197.600000,0.205505
118720,-6161.800000,0.208313
118740,-6194.400000,0.207227
118760,-6189.200000,0.207678
118780,-6207.800000,0.208655
118800,-6211.800000,0.205212
118820,-6223.600000,0.201526
118840,-6150.800000,0.200769
118860,-6253.600000,0.206152
118880,-6254.800000,0.202612
118900,-6301.200000,0.205579
118920,-6107.200000,0.201379
118940,-6203.400000,0.202014
118960,-6188.200000,0.204028
118980,-6138.000000,0.204663
119000,-6147.800000,0.203552
119020,-6206.600000,0.203442
119040,-6185.000000,0.205811
119060,-6223.000000,0.200684
119080,-6098.200000,0.201062
119100,-6047.600000,0.202893
119120,-6096.000000,0.202332
119140,-6082.200000,0.202441
119160,-6056.200000,0.201538
119180,-6119.600000,0.204907
119200,-6208.400000,0.207520
119220,-6174.200000,0.208740
119240,-6239.600000,0.213501
119260,-6174.600000,0.210486
119280,-6243.200000,0.211536
119300,-6289.400000,0.212610
119320,-6320.000000,0.212708
119340,-6263.400000,0.210840
119360,-6337.400000,0.210107
119380,-6298.600000,0.214417
119400,-6299.800000,0.212866
119420,-6221.600000,0.210999
119440,-6244.600000,0.210632
119460,-6268.800000,0.211536
119480,-6242.800000,0.212000
119500,-6248.800000,0.210278
119520,-6120.400000,0.208472
119540,-6192.200000,0.205933
119560,-6183.800000,0.211682
119580,-6250.600000,0.207300
119600,-6256.800000,0.214807
119620,-6198.600000,0.210449
119640,-6126.800000,0.211206
119660,-6129.800000,0.208398
119680,-6168.000000,0.209778
119700,-6230.200000,0.209229
119720,-6243.800000,0.206714
119740,-6168.800000,0.208496
119760,-6271.400000,0.207568
119780,-6200.800000,0.206946
119800,-6259.000000,0.207910
119820,-6341.600000,0.202075
119840,-6206.000000,0.204724
119860,-6286.800000,0.204480
119880,-6276.800000,0.205798
119900,-6283.600000,0.206091
119920,-6251.000000,0.207642
119940,-6272.000000,0.210522
119960,-6246.600000,0.207751
119980,-6234.800000,0.205554
