# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.082, Jz = 0.5000
step,H,delta^2
118460,-16571.800000,0.840088
118480,-16565.000000,0.839575
118500,-16564.000000,0.840442
118520,-16567.600000,0.840295
118540,-16568.400000,0.840100
118560,-16569.400000,0.839954
118580,-16562.400000,0.840161
118600,-16570.600000,0.840540
118620,-16569.800000,0.840369
118640,-16574.200000,0.840222
118660,-16570.200000,0.840088
118680,-16567.600000,0.840308
118700,-16564.800000,0.839941
118720,-16563.800000,0.840100
118740,-16566.400000,0.839868
118760,-16566.200000,0.840527
118780,-16566.000000,0.839905
118800,-16563.000000,0.839575
118820,-16563.200000,0.839734
118840,-16573.000000,0.840723
118860,-16561.600000,0.840161
118880,-16572.200000,0.840686
118900,-16564.200000,0.841040
118920,-16568.200000,0.840430
118940,-16558.800000,0.840381
118960,-16571.000000,0.840649
118980,-16576.000000,0.840930
119000,-16571.800000,0.840894
119020,-16578.800000,0.841772
119040,-16579.400000,0.840930
119060,-16578.000000,0.841028
119080,-16585.000000,0.841650
119100,-16579.600000,0.841541
119120,-16581.200000,0.841626
119140,-16570.000000,0.840784
119160,-16574.200000,0.841357
119180,-16571.600000,0.841187
119200,-16571.600000,0.841248
119220,-16572.000000,0.841235
119240,-16568.400000,0.840906
119260,-16571.400000,0.840601
119280,-16568.000000,0.840649
119300,-16565.200000,0.840967
119320,-16576.800000,0.841772
119340,-16567.200000,0.841235
119360,-16573.400000,0.841504
119380,-16568.800000,0.841919
119400,-16568.800000,0.841479
119420,-16575.400000,0.841455
119440,-16572.400000,0.841833
119460,-16569.200000,0.841260
119480,-16576.400000,0.841797
119500,-16581.600000,0.841907
119520,-16566.800000,0.841077
119540,-16568.400000,0.840881
119560,-16568.600000,0.841003
119580,-16572.600000,0.841174
119600,-16576.200000,0.841174
119620,-16575.200000,0.841199
119640,-16577.200000,0.841113
119660,-16574.800000,0.841248
119680,-16576.200000,0.841187
119700,-16575.600000,0.840845
119720,-16570.600000,0.840723
119740,-16573.200000,0.840991
119760,-16577.000000,0.841003
119780,-16563.400000,0.840576
119800,-16560.600000,0.840002
119820,-16570.200000,0.840723
119840,-16574.200000,0.841589
119860,-16579.600000,0.841821
119880,-16577.800000,0.842139
119900,-16570.200000,0.841565
119920,-16573.600000,0.842029
119940,-16567.000000,0.841504
119960,-16578.400000,0.841870
119980,-16569.800000,0.841711
