# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.531, Jz = 0.5000
step,H,delta^2
118460,-8605.400000,0.338135
118480,-8607.800000,0.338513
118500,-8584.200000,0.339819
118520,-8516.200000,0.331970
118540,-8563.400000,0.337048
118560,-8551.600000,0.339099
118580,-8505.800000,0.338062
118600,-8509.000000,0.338586
118620,-8521.800000,0.337012
118640,-8567.600000,0.338330
118660,-8484.000000,0.335388
118680,-8544.600000,0.339795
118700,-8470.000000,0.339636
118720,-8568.400000,0.339795
118740,-8585.600000,0.335730
118760,-8554.200000,0.338782
118780,-8527.400000,0.339661
118800,-8568.000000,0.340027
118820,-8661.000000,0.339380
118840,-8504.400000,0.338733
118860,-8601.400000,0.340991
118880,-8560.000000,0.340002
118900,-8631.600000,0.340149
118920,-8552.600000,0.338379
118940,-8555.400000,0.339966
118960,-8540.600000,0.346460
118980,-8583.200000,0.342725
119000,-8569.000000,0.346936
119020,-8521.800000,0.340710
119040,-8590.000000,0.342395
119060,-8537.000000,0.341150
119080,-8516.800000,0.337207
119100,-8535.400000,0.340027
119120,-8527.600000,0.334912
119140,-8654.600000,0.337183
119160,-8524.800000,0.333472
119180,-8541.000000,0.335266
119200,-8529.000000,0.335010
119220,-8541.000000,0.337891
119240,-8573.400000,0.338330
119260,-8615.000000,0.340588
119280,-8653.000000,0.340100
119300,-8583.600000,0.341016
119320,-8683.000000,0.345581
119340,-8633.200000,0.345056
119360,-8639.000000,0.341431
119380,-8660.000000,0.341040
119400,-8625.600000,0.342334
119420,-8658.600000,0.346423
119440,-8650.800000,0.348291
119460,-8634.600000,0.353162
119480,-8664.400000,0.348010
119500,-8649.600000,0.347375
119520,-8636.800000,0.345374
119540,-8605.800000,0.348022
119560,-8722.400000,0.345667
119580,-8504.200000,0.345642
119600,-8584.400000,0.344727
119620,-8539.600000,0.343665
119640,-8591.200000,0.344666
119660,-8577.000000,0.340625
119680,-8535.000000,0.338794
119700,-8446.000000,0.335388
119720,-8522.600000,0.337976
119740,-8603.600000,0.339551
119760,-8624.000000,0.337158
119780,-8414.600000,0.334827
119800,-8556.400000,0.336572
119820,-8484.600000,0.338208
119840,-8565.400000,0.343127
119860,-8578.000000,0.342358
119880,-8514.400000,0.340784
119900,-8516.200000,0.342175
119920,-8556.600000,0.342688
119940,-8572.000000,0.340820
119960,-8530.200000,0.338293
119980,-8613.600000,0.340356
