# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.837, Jz = 0.5000
step,H,delta^2
118460,-4318.600000,0.160181
118480,-4356.800000,0.162024
118500,-4359.400000,0.164050
118520,-4213.800000,0.161157
118540,-4351.200000,0.161316
118560,-4434.000000,0.163123
118580,-4411.000000,0.165417
118600,-4296.400000,0.159399
118620,-4279.800000,0.160962
118640,-4305.800000,0.159326
118660,-4231.800000,0.158813
118680,-4274.400000,0.160718
118700,-4308.800000,0.164673
118720,-4249.400000,0.160083
118740,-4303.400000,0.164160
118760,-4283.200000,0.160071
118780,-4230.400000,0.159253
118800,-4334.000000,0.163977
118820,-4363.600000,0.163074
118840,-4226.400000,0.163342
118860,-4251.800000,0.166528
118880,-4249.400000,0.161377
118900,-4309.000000,0.165100
118920,-4259.200000,0.164587
118940,-4286.000000,0.166589
118960,-4333.600000,0.164832
118980,-4291.800000,0.165198
119000,-4326.000000,0.163953
119020,-4327.200000,0.164111
119040,-4421.600000,0.164429
119060,-4453.800000,0.166052
119080,-4372.400000,0.164758
119100,-4265.600000,0.162122
119120,-4332.600000,0.166382
119140,-4298.800000,0.164526
119160,-4285.000000,0.166858
119180,-4298.400000,0.160876
119200,-4312.600000,0.163477
119220,-4325.200000,0.164673
119240,-4350.200000,0.165259
119260,-4262.400000,0.166077
119280,-4290.000000,0.167041
119300,-4297.400000,0.162939
119320,-4348.400000,0.164673
119340,-4349.000000,0.165808
119360,-4308.200000,0.161621
119380,-4279.800000,0.160034
119400,-4269.600000,0.162244
119420,-4274.000000,0.162732
119440,-4321.800000,0.161035
119460,-4265.800000,0.163257
119480,-4402.000000,0.163086
119500,-4368.000000,0.167737
119520,-4285.400000,0.163489
119540,-4309.600000,0.162683
119560,-4345.000000,0.161768
119580,-4372.000000,0.162097
119600,-4366.200000,0.165344
119620,-4328.600000,0.165308
119640,-4283.600000,0.165710
119660,-4342.200000,0.169543
119680,-4425.800000,0.167664
119700,-4375.400000,0.172620
119720,-4333.600000,0.172656
119740,-4335.000000,0.165210
119760,-4249.200000,0.162659
119780,-4324.000000,0.167432
119800,-4372.800000,0.164429
119820,-4344.800000,0.164050
119840,-4316.600000,0.165393
119860,-4294.800000,0.165112
119880,-4320.200000,0.164270
119900,-4328.600000,0.163062
119920,-4323.000000,0.162842
119940,-4224.600000,0.164917
119960,-4265.000000,0.167358
119980,-4297.800000,0.165576
