# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.367, Jz = 0.5000
step,H,delta^2
118460,-10414.200000,0.458142
118480,-10482.400000,0.459741
118500,-10458.400000,0.453931
118520,-10397.200000,0.458057
118540,-10487.600000,0.460864
118560,-10505.200000,0.461719
118580,-10463.200000,0.461621
118600,-10437.800000,0.458618
118620,-10393.400000,0.456287
118640,-10443.800000,0.456030
118660,-10433.600000,0.457410
118680,-10345.000000,0.451843
118700,-10396.600000,0.456372
118720,-10406.800000,0.455566
118740,-10459.600000,0.456580
118760,-10315.600000,0.455066
118780,-10396.600000,0.454883
118800,-10462.200000,0.455042
118820,-10439.400000,0.455286
118840,-10488.000000,0.459619
118860,-10523.800000,0.460083
118880,-10407.600000,0.458716
118900,-10474.400000,0.457996
118920,-10357.200000,0.453333
118940,-10343.800000,0.453772
118960,-10405.200000,0.456067
118980,-10490.800000,0.458813
119000,-10404.200000,0.457251
119020,-10462.000000,0.459253
119040,-10392.200000,0.458899
119060,-10428.800000,0.458069
119080,-10452.200000,0.455688
119100,-10405.200000,0.456189
119120,-10433.200000,0.453870
119140,-10342.800000,0.453918
119160,-10418.600000,0.453210
119180,-10449.800000,0.454956
119200,-10400.000000,0.453015
119220,-10459.200000,0.459985
119240,-10443.600000,0.460730
119260,-10422.600000,0.455811
119280,-10462.400000,0.457410
119300,-10447.600000,0.454541
119320,-10421.800000,0.455371
119340,-10551.200000,0.461841
119360,-10578.800000,0.462195
119380,-10595.000000,0.464673
119400,-10664.200000,0.466858
119420,-10640.600000,0.465674
119440,-10589.600000,0.465356
119460,-10593.000000,0.462524
119480,-10582.600000,0.466663
119500,-10548.400000,0.464563
119520,-10570.400000,0.464587
119540,-10622.000000,0.466296
119560,-10564.200000,0.463464
119580,-10572.000000,0.466406
119600,-10589.400000,0.467249
119620,-10562.800000,0.466809
119640,-10608.800000,0.469458
119660,-10644.600000,0.466785
119680,-10633.400000,0.465503
119700,-10633.800000,0.463196
119720,-10590.000000,0.464441
119740,-10567.000000,0.464551
119760,-10571.800000,0.465515
119780,-10638.200000,0.465295
119800,-10597.400000,0.463440
119820,-10496.400000,0.463049
119840,-10602.400000,0.468127
119860,-10522.200000,0.469458
119880,-10539.000000,0.464087
119900,-10535.000000,0.466260
119920,-10468.800000,0.466650
119940,-10399.800000,0.460852
119960,-10449.400000,0.459912
119980,-10439.800000,0.460815
