# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.612, Jz = 0.5000
step,H,delta^2
118460,-7970.000000,0.303345
118480,-7851.000000,0.301062
118500,-7761.400000,0.297192
118520,-7925.200000,0.299341
118540,-7910.600000,0.298218
118560,-7935.400000,0.299524
118580,-7959.200000,0.303247
118600,-7953.200000,0.304517
118620,-7932.600000,0.303333
118640,-7996.200000,0.302527
118660,-7875.600000,0.298962
118680,-7851.600000,0.303088
118700,-7909.400000,0.301208
118720,-7899.000000,0.299561
118740,-7916.200000,0.300769
118760,-7879.800000,0.303345
118780,-7954.400000,0.298389
118800,-7892.800000,0.301318
118820,-7931.400000,0.302258
118840,-7954.600000,0.305359
118860,-7852.600000,0.301611
118880,-7918.000000,0.304077
118900,-7882.200000,0.302612
118920,-7955.400000,0.304492
118940,-7944.200000,0.303259
118960,-7932.800000,0.303101
118980,-7895.200000,0.305310
119000,-7895.200000,0.304333
119020,-7877.800000,0.303723
119040,-7918.600000,0.300720
119060,-7952.400000,0.300452
119080,-7919.600000,0.303772
119100,-7909.800000,0.300134
119120,-7942.200000,0.301062
119140,-7972.800000,0.299963
119160,-8065.600000,0.304736
119180,-8006.400000,0.306055
119200,-8016.200000,0.306140
119220,-7954.400000,0.303296
119240,-7960.200000,0.304065
119260,-8020.000000,0.303137
119280,-7992.800000,0.300525
119300,-8027.800000,0.304443
119320,-7954.400000,0.305457
119340,-8068.600000,0.311267
119360,-8046.600000,0.307935
119380,-8172.200000,0.308557
119400,-8082.200000,0.308508
119420,-8081.000000,0.311829
119440,-8082.600000,0.312207
119460,-8077.800000,0.311597
119480,-8036.200000,0.311096
119500,-7918.400000,0.304065
119520,-8097.800000,0.310901
119540,-8022.400000,0.302832
119560,-8028.000000,0.306348
119580,-7954.400000,0.304419
119600,-8029.800000,0.307251
119620,-8046.800000,0.305518
119640,-7985.600000,0.308118
119660,-7934.800000,0.302112
119680,-7943.600000,0.302808
119700,-7920.200000,0.303857
119720,-7948.400000,0.299133
119740,-7918.600000,0.300037
119760,-7949.800000,0.298657
119780,-8012.200000,0.299487
119800,-7801.600000,0.297351
119820,-7896.800000,0.297925
119840,-7979.200000,0.300549
119860,-7936.800000,0.300952
119880,-7873.200000,0.303296
119900,-8009.600000,0.300598
119920,-7924.400000,0.297339
119940,-7956.800000,0.307092
119960,-7966.800000,0.304236
119980,-7890.800000,0.303247
