# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.633, Jz = 0.5000
step,H,delta^2
118460,-15375.200000,0.741028
118480,-15336.200000,0.741467
118500,-15355.400000,0.741858
118520,-15342.800000,0.741296
118540,-15360.800000,0.742847
118560,-15394.800000,0.745178
118580,-15349.000000,0.742639
118600,-15336.000000,0.740796
118620,-15365.000000,0.743323
118640,-15398.000000,0.744958
118660,-15426.000000,0.746106
118680,-15414.000000,0.747351
118700,-15440.600000,0.747876
118720,-15436.800000,0.746606
118740,-15446.400000,0.746240
118760,-15443.600000,0.747131
118780,-15462.000000,0.746606
118800,-15448.000000,0.748926
118820,-15411.000000,0.747217
118840,-15429.800000,0.749512
118860,-15427.600000,0.747339
118880,-15434.200000,0.745557
118900,-15398.800000,0.741821
118920,-15421.600000,0.743140
118940,-15398.200000,0.744531
118960,-15397.400000,0.747754
118980,-15424.000000,0.747144
119000,-15400.600000,0.744995
119020,-15409.400000,0.744104
119040,-15398.600000,0.747327
119060,-15329.600000,0.742554
119080,-15332.000000,0.743091
119100,-15305.800000,0.741553
119120,-15413.000000,0.745215
119140,-15413.800000,0.746362
119160,-15395.800000,0.745813
119180,-15391.400000,0.745679
119200,-15409.400000,0.745032
119220,-15326.600000,0.742542
119240,-15409.600000,0.744128
119260,-15342.400000,0.740930
119280,-15356.000000,0.744165
119300,-15371.400000,0.743323
119320,-15363.200000,0.745129
119340,-15355.600000,0.741833
119360,-15375.800000,0.742273
119380,-15354.400000,0.739905
119400,-15354.200000,0.739087
119420,-15418.600000,0.743591
119440,-15457.200000,0.746924
119460,-15484.200000,0.749182
119480,-15466.800000,0.750891
119500,-15529.200000,0.752783
119520,-15497.600000,0.750647
119540,-15513.000000,0.750317
119560,-15526.600000,0.753101
119580,-15461.400000,0.750073
119600,-15493.000000,0.751099
119620,-15494.800000,0.748584
119640,-15395.400000,0.744653
119660,-15472.800000,0.746790
119680,-15464.000000,0.746216
119700,-15440.400000,0.746497
119720,-15468.000000,0.746875
119740,-15457.200000,0.746704
119760,-15468.400000,0.746765
119780,-15571.000000,0.751843
119800,-15477.200000,0.748425
119820,-15446.600000,0.745728
119840,-15454.800000,0.746802
119860,-15413.600000,0.745276
119880,-15440.200000,0.749097
119900,-15449.200000,0.749817
119920,-15421.000000,0.748865
119940,-15453.800000,0.749292
119960,-15473.200000,0.749133
119980,-15411.800000,0.746790
