# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.571, Jz = 0.5000
step,H,delta^2
1017300,-18604.400000,0.932495
1017320,-18622.400000,0.932996
1017340,-18615.400000,0.932336
1017360,-18599.600000,0.931470
1017380,-18602.200000,0.931396
1017400,-18604.200000,0.932104
1017420,-18603.000000,0.931921
1017440,-18616.600000,0.932227
1017460,-18619.000000,0.932446
1017480,-18624.200000,0.932422
1017500,-18608.200000,0.931921
1017520,-18604.000000,0.931824
1017540,-18613.200000,0.932019
1017560,-18618.600000,0.932153
1017580,-18618.600000,0.931494
1017600,-18609.800000,0.930835
1017620,-18625.000000,0.931860
1017640,-18599.800000,0.930884
1017660,-18587.800000,0.930505
1017680,-18603.600000,0.931116
1017700,-18601.000000,0.931152
1017720,-18606.000000,0.932141
1017740,-18592.000000,0.931628
1017760,-18630.200000,0.933459
1017780,-18605.400000,0.932617
1017800,-18613.000000,0.933447
1017820,-18611.600000,0.933057
1017840,-18605.000000,0.932764
1017860,-18606.000000,0.933069
1017880,-18611.000000,0.932739
1017900,-18624.200000,0.933875
1017920,-18614.800000,0.933643
1017940,-18615.200000,0.933716
1017960,-18635.200000,0.934033
1017980,-18623.400000,0.933936
1018000,-18596.600000,0.932544
1018020,-18596.200000,0.932751
1018040,-18590.600000,0.932568
1018060,-18605.200000,0.931921
1018080,-18605.800000,0.932935
1018100,-18610.400000,0.933301
1018120,-18616.200000,0.933313
1018140,-18619.400000,0.933435
1018160,-18614.400000,0.934167
1018180,-18643.400000,0.934302
1018200,-18623.800000,0.933130
1018220,-18633.000000,0.933508
1018240,-18621.800000,0.933264
1018260,-18635.400000,0.933691
1018280,-18614.200000,0.933374
1018300,-18615.400000,0.933105
1018320,-18612.200000,0.932996
1018340,-18614.200000,0.933557
1018360,-18607.800000,0.932495
1018380,-18618.000000,0.932690
1018400,-18616.800000,0.932446
1018420,-18604.400000,0.931946
1018440,-18614.800000,0.931555
1018460,-18612.400000,0.931763
1018480,-18616.400000,0.932373
1018500,-18602.400000,0.931335
1018520,-18608.000000,0.931824
1018540,-18621.800000,0.932483
1018560,-18607.400000,0.931689
1018580,-18601.200000,0.931677
1018600,-18604.400000,0.932117
1018620,-18605.200000,0.931567
1018640,-18600.600000,0.931213
1018660,-18575.400000,0.930225
1018680,-18594.200000,0.930774
1018700,-18611.600000,0.931506
1018720,-18621.400000,0.931860
1018740,-18613.600000,0.931421
1018760,-18606.200000,0.931628
1018780,-18608.400000,0.932007
1018800,-18595.400000,0.931995
1018820,-18624.200000,0.933350
1018840,-18621.200000,0.933508
1018860,-18633.800000,0.934070
1018880,-18610.400000,0.933105
1018900,-18610.400000,0.932935
1018920,-18604.000000,0.932312
1018940,-18611.600000,0.932886
1018960,-18619.200000,0.933386
1018980,-18612.800000,0.932495
1019000,-18615.000000,0.933252
1019020,-18620.800000,0.932703
1019040,-18636.400000,0.933215
1019060,-18628.000000,0.933118
1019080,-18620.000000,0.932861
1019100,-18615.400000,0.932349
1019120,-18614.600000,0.932983
1019140,-18620.600000,0.933679
1019160,-18621.800000,0.933630
1019180,-18630.600000,0.933435
1019200,-18627.400000,0.933435
1019220,-18624.000000,0.934155
1019240,-18613.800000,0.933093
1019260,-18615.600000,0.933313
1019280,-18613.800000,0.933582
1019300,-18624.800000,0.932971
1019320,-18640.800000,0.934277
1019340,-18628.800000,0.933716
1019360,-18626.400000,0.933362
1019380,-18640.600000,0.933691
1019400,-18628.200000,0.932959
1019420,-18609.800000,0.931885
1019440,-18610.200000,0.932166
1019460,-18620.400000,0.933252
1019480,-18619.000000,0.933081
1019500,-18638.800000,0.933777
1019520,-18643.200000,0.934265
1019540,-18651.600000,0.934741
1019560,-18638.400000,0.933826
1019580,-18638.200000,0.934021
1019600,-18622.200000,0.933521
1019620,-18617.400000,0.933618
1019640,-18636.800000,0.933167
1019660,-18639.400000,0.933679
1019680,-18645.400000,0.934045
1019700,-18646.400000,0.933972
1019720,-18617.200000,0.933228
1019740,-18622.200000,0.933301
1019760,-18610.200000,0.932458
1019780,-18628.800000,0.933008
1019800,-18639.800000,0.934131
1019820,-18638.400000,0.934302
1019840,-18626.600000,0.934436
1019860,-18635.400000,0.934998
1019880,-18622.600000,0.934290
1019900,-18626.800000,0.934705
1019920,-18625.400000,0.934033
1019940,-18613.400000,0.933081
1019960,-18616.600000,0.933496
1019980,-18598.800000,0.932825
