# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.163, Jz = 0.5000
step,H,delta^2
118460,-16894.000000,0.868054
118480,-16885.800000,0.867358
118500,-16884.800000,0.867676
118520,-16883.000000,0.867798
118540,-16878.600000,0.867871
118560,-16878.400000,0.867554
118580,-16887.400000,0.868018
118600,-16885.400000,0.868127
118620,-16887.000000,0.868677
118640,-16896.400000,0.868579
118660,-16887.200000,0.868225
118680,-16892.600000,0.868250
118700,-16895.400000,0.868604
118720,-16905.600000,0.868982
118740,-16892.200000,0.868518
118760,-16899.200000,0.868848
118780,-16898.200000,0.869226
118800,-16894.600000,0.868994
118820,-16890.800000,0.868982
118840,-16892.200000,0.868823
118860,-16890.600000,0.868628
118880,-16897.400000,0.869580
118900,-16891.000000,0.869067
118920,-16905.000000,0.869385
118940,-16891.800000,0.869287
118960,-16903.200000,0.869568
118980,-16899.400000,0.869543
119000,-16892.600000,0.869666
119020,-16905.800000,0.870410
119040,-16911.000000,0.870862
119060,-16913.800000,0.871130
119080,-16905.600000,0.871094
119100,-16913.400000,0.871387
119120,-16918.000000,0.871375
119140,-16896.600000,0.870325
119160,-16901.000000,0.871094
119180,-16902.000000,0.870239
119200,-16907.200000,0.870825
119220,-16906.600000,0.870947
119240,-16892.400000,0.870471
119260,-16904.600000,0.871130
119280,-16900.200000,0.870410
119300,-16900.800000,0.871033
119320,-16898.400000,0.870996
119340,-16904.000000,0.870984
119360,-16896.400000,0.871179
119380,-16896.000000,0.871436
119400,-16904.000000,0.871509
119420,-16891.600000,0.870496
119440,-16901.800000,0.871033
119460,-16892.200000,0.870178
119480,-16893.800000,0.870679
119500,-16892.000000,0.870459
119520,-16902.400000,0.871106
119540,-16900.000000,0.870874
119560,-16905.800000,0.871741
119580,-16901.800000,0.871313
119600,-16897.600000,0.871301
119620,-16893.600000,0.871045
119640,-16891.800000,0.870898
119660,-16900.200000,0.871948
119680,-16904.000000,0.871790
119700,-16902.200000,0.871399
119720,-16905.000000,0.871973
119740,-16902.600000,0.870898
119760,-16902.400000,0.871143
119780,-16905.000000,0.871179
119800,-16898.400000,0.871069
119820,-16891.800000,0.870728
119840,-16882.000000,0.870105
119860,-16889.200000,0.870227
119880,-16879.000000,0.870007
119900,-16885.600000,0.870239
119920,-16892.600000,0.870703
119940,-16902.000000,0.870813
119960,-16898.800000,0.871191
119980,-16894.400000,0.870923
