# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.429, Jz = 0.5000
step,H,delta^2
118460,-4852.200000,0.171021
118480,-4899.000000,0.178625
118500,-4896.400000,0.174915
118520,-4894.000000,0.173022
118540,-4928.000000,0.170251
118560,-4839.600000,0.172400
118580,-4863.400000,0.171802
118600,-4831.200000,0.178552
118620,-4854.000000,0.175598
118640,-4827.400000,0.170679
118660,-4944.200000,0.175903
118680,-4898.800000,0.175623
118700,-4959.200000,0.179980
118720,-4838.800000,0.174304
118740,-4882.000000,0.169812
118760,-4871.000000,0.173340
118780,-4817.600000,0.176514
118800,-4884.600000,0.171912
118820,-4879.400000,0.172900
118840,-4861.600000,0.175757
118860,-4868.200000,0.179089
118880,-4849.200000,0.170923
118900,-4847.800000,0.174695
118920,-4814.600000,0.174048
118940,-4871.200000,0.173621
118960,-4880.200000,0.173401
118980,-4851.000000,0.172693
119000,-4908.000000,0.172375
119020,-5012.600000,0.175964
119040,-5030.000000,0.179810
119060,-5085.600000,0.178113
119080,-5019.200000,0.173535
119100,-4824.000000,0.171521
119120,-4994.800000,0.172510
119140,-4954.000000,0.177185
119160,-4927.000000,0.174854
119180,-4958.400000,0.176257
119200,-4922.800000,0.172974
119220,-4950.600000,0.176038
119240,-4946.600000,0.171448
119260,-4913.800000,0.171741
119280,-4891.800000,0.171631
119300,-4967.400000,0.174011
119320,-4951.200000,0.175427
119340,-4971.600000,0.174207
119360,-4921.600000,0.175635
119380,-4976.800000,0.175122
119400,-4880.800000,0.176575
119420,-4931.400000,0.177173
119440,-4873.800000,0.172546
119460,-4814.000000,0.171814
119480,-4859.800000,0.176465
119500,-4934.000000,0.179980
119520,-4816.600000,0.171069
119540,-4892.600000,0.174487
119560,-4939.000000,0.173376
119580,-4890.400000,0.174817
119600,-4904.400000,0.176624
119620,-4829.600000,0.170630
119640,-4895.800000,0.171753
119660,-4789.000000,0.172034
119680,-4918.400000,0.175208
119700,-4913.600000,0.174890
119720,-4906.800000,0.176770
119740,-4959.000000,0.177612
119760,-4892.800000,0.174841
119780,-4944.400000,0.177649
119800,-4915.400000,0.177087
119820,-5000.600000,0.176282
119840,-4950.800000,0.175269
119860,-4887.800000,0.171228
119880,-4958.200000,0.175024
119900,-4820.000000,0.177820
119920,-4920.600000,0.175793
119940,-4920.200000,0.172205
119960,-4935.400000,0.174561
119980,-4771.000000,0.170667
