# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.673, Jz = 0.5000
step,H,delta^2
118460,-4492.800000,0.169336
118480,-4530.000000,0.165088
118500,-4412.200000,0.161218
118520,-4505.000000,0.163696
118540,-4497.000000,0.164575
118560,-4457.600000,0.162256
118580,-4430.200000,0.165637
118600,-4503.000000,0.165234
118620,-4461.200000,0.167249
118640,-4378.800000,0.163232
118660,-4508.800000,0.164563
118680,-4525.600000,0.167053
118700,-4459.600000,0.166760
118720,-4505.800000,0.165356
118740,-4457.400000,0.166614
118760,-4465.000000,0.166382
118780,-4487.000000,0.166895
118800,-4521.600000,0.165320
118820,-4523.000000,0.167212
118840,-4527.000000,0.170618
118860,-4447.000000,0.165735
118880,-4486.800000,0.165869
118900,-4558.400000,0.164246
118920,-4470.200000,0.160669
118940,-4388.800000,0.161987
118960,-4494.200000,0.169153
118980,-4614.400000,0.169189
119000,-4525.200000,0.169690
119020,-4429.000000,0.163403
119040,-4504.200000,0.164734
119060,-4547.400000,0.164709
119080,-4441.400000,0.164746
119100,-4507.800000,0.167957
119120,-4529.000000,0.170178
119140,-4470.400000,0.165833
119160,-4454.000000,0.165356
119180,-4457.800000,0.166431
119200,-4404.800000,0.167932
119220,-4579.000000,0.168030
119240,-4527.400000,0.164124
119260,-4562.600000,0.163403
119280,-4415.800000,0.164661
119300,-4464.200000,0.164404
119320,-4531.200000,0.166516
119340,-4500.400000,0.167102
119360,-4567.000000,0.167590
119380,-4597.200000,0.169238
119400,-4567.200000,0.165930
119420,-4549.200000,0.161768
119440,-4538.800000,0.164551
119460,-4540.200000,0.168396
119480,-4543.400000,0.165735
119500,-4492.000000,0.166040
119520,-4520.800000,0.165173
119540,-4511.000000,0.164758
119560,-4529.000000,0.169238
119580,-4516.200000,0.168225
119600,-4507.200000,0.170654
119620,-4472.000000,0.172180
119640,-4560.400000,0.171948
119660,-4601.600000,0.174719
119680,-4537.800000,0.172534
119700,-4488.800000,0.171399
119720,-4539.200000,0.168921
119740,-4517.000000,0.169690
119760,-4577.600000,0.169800
119780,-4539.400000,0.169434
119800,-4492.200000,0.165979
119820,-4485.000000,0.168420
119840,-4474.200000,0.165747
119860,-4509.000000,0.171753
119880,-4528.400000,0.166870
119900,-4572.200000,0.169067
119920,-4579.200000,0.167651
119940,-4572.400000,0.169629
119960,-4626.400000,0.169189
119980,-4548.000000,0.168225
