# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.265, Jz = 0.5000
step,H,delta^2
118460,-5241.200000,0.179858
118480,-5088.400000,0.176160
118500,-5189.000000,0.180005
118520,-5202.400000,0.177856
118540,-5269.400000,0.178894
118560,-5320.800000,0.186780
118580,-5347.600000,0.184912
118600,-5186.400000,0.179504
118620,-5234.600000,0.182117
118640,-5083.400000,0.178186
118660,-5167.400000,0.179968
118680,-5105.800000,0.177295
118700,-5139.600000,0.178162
118720,-5150.600000,0.178418
118740,-5203.000000,0.178589
118760,-5117.000000,0.177380
118780,-5126.800000,0.177917
118800,-5059.800000,0.183008
118820,-5101.600000,0.180176
118840,-5182.400000,0.186902
118860,-5111.800000,0.178992
118880,-5154.200000,0.183435
118900,-5167.400000,0.180261
118920,-5185.800000,0.182312
118940,-5253.800000,0.183374
118960,-5215.600000,0.181104
118980,-5184.400000,0.178162
119000,-5145.800000,0.182227
119020,-5151.000000,0.180164
119040,-5182.000000,0.178723
119060,-5153.400000,0.177417
119080,-5185.600000,0.180347
119100,-5226.000000,0.179797
119120,-5167.000000,0.179956
119140,-5145.400000,0.181946
119160,-5243.000000,0.179834
119180,-5256.400000,0.181848
119200,-5207.000000,0.184558
119220,-5224.600000,0.183606
119240,-5235.400000,0.178796
119260,-5260.800000,0.181348
119280,-5264.400000,0.187354
119300,-5126.600000,0.181604
119320,-5158.800000,0.179529
119340,-5258.400000,0.181494
119360,-5192.200000,0.177759
119380,-5142.800000,0.180444
119400,-5209.600000,0.180347
119420,-5086.600000,0.179773
119440,-5159.200000,0.177051
119460,-5195.400000,0.182849
119480,-5144.800000,0.182642
119500,-5164.000000,0.180603
119520,-5105.200000,0.181201
119540,-5175.400000,0.174622
119560,-5175.600000,0.179761
119580,-5204.400000,0.176038
119600,-5140.400000,0.175891
119620,-5216.800000,0.181335
119640,-5272.800000,0.179016
119660,-5254.600000,0.183289
119680,-5232.400000,0.179395
119700,-5225.800000,0.184155
119720,-5193.000000,0.180322
119740,-5218.600000,0.183447
119760,-5193.800000,0.179272
119780,-5166.400000,0.182532
119800,-5157.200000,0.179626
119820,-5139.400000,0.181189
119840,-5172.000000,0.183374
119860,-5151.400000,0.183142
119880,-5200.800000,0.177356
119900,-5121.600000,0.179846
119920,-5192.200000,0.178760
119940,-5176.200000,0.179993
119960,-5238.200000,0.181580
119980,-5187.200000,0.180701
