# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.510, Jz = 0.5000
step,H,delta^2
118460,-4780.800000,0.169507
118480,-4768.000000,0.171838
118500,-4800.800000,0.170349
118520,-4820.200000,0.170764
118540,-4864.600000,0.177795
118560,-4710.000000,0.172827
118580,-4830.000000,0.173535
118600,-4884.200000,0.169751
118620,-4791.400000,0.173804
118640,-4800.400000,0.172253
118660,-4782.400000,0.170190
118680,-4827.600000,0.166772
118700,-4745.600000,0.170715
118720,-4817.200000,0.168335
118740,-4785.800000,0.167041
118760,-4736.000000,0.170544
118780,-4759.600000,0.173633
118800,-4717.200000,0.170667
118820,-4712.200000,0.168420
118840,-4732.000000,0.173242
118860,-4713.000000,0.171545
118880,-4666.000000,0.172974
118900,-4694.600000,0.169995
118920,-4724.200000,0.165479
118940,-4656.400000,0.166125
118960,-4626.000000,0.166650
118980,-4680.000000,0.163989
119000,-4822.000000,0.167566
119020,-4756.800000,0.169153
119040,-4741.200000,0.174597
119060,-4714.400000,0.172205
119080,-4764.200000,0.170215
119100,-4826.200000,0.170374
119120,-4726.600000,0.169043
119140,-4767.000000,0.174524
119160,-4775.600000,0.173840
119180,-4776.000000,0.170068
119200,-4750.400000,0.173157
119220,-4760.400000,0.174536
119240,-4756.800000,0.174133
119260,-4667.600000,0.170203
119280,-4720.600000,0.170447
119300,-4724.800000,0.168188
119320,-4687.600000,0.170422
119340,-4740.600000,0.169482
119360,-4783.800000,0.173425
119380,-4662.600000,0.171899
119400,-4761.800000,0.175403
119420,-4698.600000,0.167676
119440,-4811.600000,0.175891
119460,-4754.200000,0.172339
119480,-4708.800000,0.167444
119500,-4724.600000,0.168994
119520,-4705.000000,0.171521
119540,-4675.400000,0.170801
119560,-4645.400000,0.172449
119580,-4602.800000,0.168384
119600,-4740.800000,0.172424
119620,-4688.600000,0.165759
119640,-4812.400000,0.171204
119660,-4687.200000,0.171655
119680,-4698.000000,0.167041
119700,-4721.200000,0.168152
119720,-4779.000000,0.166406
119740,-4790.800000,0.170764
119760,-4767.400000,0.170569
119780,-4717.600000,0.169299
119800,-4735.200000,0.170947
119820,-4770.400000,0.170569
119840,-4705.800000,0.171594
119860,-4859.200000,0.169385
119880,-4714.200000,0.171143
119900,-4709.200000,0.166785
119920,-4783.200000,0.168701
119940,-4856.600000,0.171106
119960,-4879.600000,0.174634
119980,-4778.800000,0.171960
