# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.776, Jz = 0.5000
step,H,delta^2
118460,-6464.000000,0.219470
118480,-6542.400000,0.216895
118500,-6510.400000,0.212756
118520,-6606.400000,0.213147
118540,-6586.400000,0.214917
118560,-6522.200000,0.219714
118580,-6545.600000,0.216663
118600,-6491.600000,0.214917
118620,-6466.600000,0.220605
118640,-6391.000000,0.213135
118660,-6465.800000,0.216223
118680,-6437.800000,0.214783
118700,-6443.400000,0.217578
118720,-6504.400000,0.221741
118740,-6523.200000,0.225110
118760,-6516.800000,0.226111
118780,-6623.000000,0.225281
118800,-6590.800000,0.226379
118820,-6527.400000,0.222192
118840,-6552.400000,0.223730
118860,-6564.200000,0.225183
118880,-6611.400000,0.225183
118900,-6582.200000,0.220361
118920,-6545.800000,0.218457
118940,-6517.800000,0.218640
118960,-6424.000000,0.217017
118980,-6406.200000,0.214783
119000,-6374.200000,0.208386
119020,-6411.800000,0.211584
119040,-6402.400000,0.208936
119060,-6433.800000,0.209839
119080,-6441.400000,0.205701
119100,-6437.600000,0.210791
119120,-6440.200000,0.209607
119140,-6500.000000,0.210510
119160,-6375.000000,0.215723
119180,-6462.600000,0.215869
119200,-6515.600000,0.217273
119220,-6410.000000,0.211731
119240,-6420.200000,0.212708
119260,-6398.400000,0.209668
119280,-6359.200000,0.212134
119300,-6388.000000,0.208105
119320,-6489.000000,0.210339
119340,-6432.000000,0.212378
119360,-6451.200000,0.213770
119380,-6447.600000,0.211292
119400,-6425.400000,0.215393
119420,-6485.800000,0.214624
119440,-6467.800000,0.217578
119460,-6562.200000,0.217529
119480,-6617.000000,0.215527
119500,-6524.800000,0.211511
119520,-6549.400000,0.210596
119540,-6347.800000,0.213403
119560,-6465.200000,0.212683
119580,-6440.800000,0.214050
119600,-6481.400000,0.211865
119620,-6554.800000,0.214624
119640,-6537.000000,0.212000
119660,-6543.800000,0.212427
119680,-6662.200000,0.219434
119700,-6526.800000,0.217627
119720,-6579.600000,0.212891
119740,-6526.400000,0.214465
119760,-6684.000000,0.216296
119780,-6519.200000,0.214624
119800,-6563.600000,0.216125
119820,-6640.800000,0.216650
119840,-6608.400000,0.220581
119860,-6566.000000,0.218140
119880,-6562.400000,0.216040
119900,-6513.600000,0.214185
119920,-6555.200000,0.218213
119940,-6610.400000,0.219348
119960,-6575.600000,0.220544
119980,-6471.400000,0.217432
