# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.020, Jz = 0.5000
step,H,delta^2
118460,-5815.800000,0.190491
118480,-5639.200000,0.189587
118500,-5697.600000,0.188989
118520,-5790.400000,0.194446
118540,-5786.000000,0.191003
118560,-5705.000000,0.188062
118580,-5723.000000,0.184485
118600,-5740.200000,0.189648
118620,-5701.400000,0.191223
118640,-5752.200000,0.191479
118660,-5747.200000,0.191064
118680,-5666.200000,0.186316
118700,-5826.200000,0.194263
118720,-5686.600000,0.193506
118740,-5766.800000,0.188696
118760,-5748.000000,0.191711
118780,-5633.000000,0.192273
118800,-5754.400000,0.192651
118820,-5698.000000,0.187695
118840,-5746.200000,0.189294
118860,-5724.000000,0.189258
118880,-5677.200000,0.192163
118900,-5623.800000,0.192578
118920,-5750.800000,0.196301
118940,-5602.000000,0.191907
118960,-5729.000000,0.192664
118980,-5658.600000,0.189746
119000,-5666.400000,0.190027
119020,-5662.000000,0.186426
119040,-5683.400000,0.188757
119060,-5632.200000,0.188232
119080,-5716.600000,0.195081
119100,-5691.600000,0.192603
119120,-5702.000000,0.191223
119140,-5712.000000,0.193530
119160,-5755.800000,0.189978
119180,-5703.800000,0.187878
119200,-5684.600000,0.190308
119220,-5699.000000,0.189868
119240,-5655.400000,0.191882
119260,-5740.000000,0.194946
119280,-5702.400000,0.197705
119300,-5706.200000,0.188428
119320,-5670.800000,0.196997
119340,-5700.400000,0.192273
119360,-5779.800000,0.188696
119380,-5855.200000,0.193762
119400,-5765.600000,0.197119
119420,-5701.200000,0.193152
119440,-5695.600000,0.194617
119460,-5692.200000,0.189795
119480,-5700.000000,0.188904
119500,-5700.000000,0.191687
119520,-5727.400000,0.191553
119540,-5797.200000,0.198352
119560,-5709.200000,0.193652
119580,-5684.800000,0.192908
119600,-5724.200000,0.191016
119620,-5686.200000,0.188745
119640,-5771.400000,0.190942
119660,-5757.400000,0.189233
119680,-5693.000000,0.184314
119700,-5783.600000,0.187488
119720,-5727.200000,0.190833
119740,-5638.000000,0.193079
119760,-5647.200000,0.188574
119780,-5618.800000,0.186475
119800,-5703.800000,0.184839
119820,-5766.800000,0.190234
119840,-5770.400000,0.194153
119860,-5766.400000,0.198804
119880,-5764.600000,0.194751
119900,-5739.400000,0.197437
119920,-5750.000000,0.199072
119940,-5821.400000,0.196472
119960,-5720.400000,0.195044
119980,-5715.200000,0.191528
