# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.755, Jz = 0.5000
step,H,delta^2
118460,-4405.000000,0.163904
118480,-4374.800000,0.166943
118500,-4382.000000,0.164954
118520,-4476.600000,0.171692
118540,-4436.800000,0.171033
118560,-4480.200000,0.167761
118580,-4529.600000,0.165906
118600,-4496.600000,0.166565
118620,-4489.600000,0.162939
118640,-4488.600000,0.168445
118660,-4433.800000,0.165503
118680,-4386.800000,0.168665
118700,-4513.200000,0.167285
118720,-4411.000000,0.169348
118740,-4389.200000,0.166174
118760,-4460.400000,0.166785
118780,-4325.000000,0.161877
118800,-4432.800000,0.164258
118820,-4317.600000,0.165100
118840,-4400.800000,0.167834
118860,-4425.800000,0.167078
118880,-4457.200000,0.167468
118900,-4415.200000,0.165259
118920,-4448.800000,0.169019
118940,-4487.200000,0.165564
118960,-4455.000000,0.166870
118980,-4480.800000,0.167297
119000,-4443.400000,0.171997
119020,-4431.600000,0.169116
119040,-4430.400000,0.166296
119060,-4337.000000,0.164441
119080,-4427.200000,0.160925
119100,-4423.800000,0.166846
119120,-4384.200000,0.162830
119140,-4372.000000,0.164758
119160,-4412.600000,0.164453
119180,-4446.400000,0.164368
119200,-4297.600000,0.163367
119220,-4463.800000,0.166504
119240,-4422.400000,0.164844
119260,-4355.400000,0.165955
119280,-4353.800000,0.165833
119300,-4399.600000,0.167517
119320,-4315.200000,0.165295
119340,-4365.200000,0.168823
119360,-4357.800000,0.166248
119380,-4444.400000,0.166931
119400,-4387.200000,0.163538
119420,-4273.600000,0.162231
119440,-4405.400000,0.163037
119460,-4404.200000,0.162256
119480,-4359.600000,0.163721
119500,-4391.000000,0.163586
119520,-4400.800000,0.167517
119540,-4413.200000,0.166504
119560,-4415.200000,0.166687
119580,-4278.800000,0.164404
119600,-4333.400000,0.167432
119620,-4393.200000,0.166248
119640,-4423.000000,0.163892
119660,-4374.800000,0.166174
119680,-4451.400000,0.167578
119700,-4489.800000,0.169141
119720,-4458.800000,0.167383
119740,-4374.800000,0.168921
119760,-4405.000000,0.164124
119780,-4427.600000,0.168005
119800,-4410.600000,0.168335
119820,-4335.600000,0.166370
119840,-4422.400000,0.168811
119860,-4457.800000,0.167322
119880,-4442.400000,0.169116
119900,-4335.000000,0.163538
119920,-4354.800000,0.163184
119940,-4356.400000,0.158960
119960,-4432.200000,0.169812
119980,-4355.800000,0.162732
