# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.551, Jz = 0.5000
step,H,delta^2
118460,-15875.400000,0.770117
118480,-15924.000000,0.773267
118500,-15914.200000,0.770203
118520,-15930.800000,0.770801
118540,-15867.000000,0.769019
118560,-15897.600000,0.769836
118580,-15949.000000,0.772437
118600,-15934.800000,0.770374
118620,-15884.000000,0.769177
118640,-15860.800000,0.767859
118660,-15840.000000,0.768042
118680,-15870.400000,0.769727
118700,-15916.200000,0.774036
118720,-15892.000000,0.768347
118740,-15889.400000,0.773022
118760,-15873.600000,0.771106
118780,-15893.200000,0.772742
118800,-15938.200000,0.774451
118820,-15973.800000,0.775732
118840,-15904.400000,0.771851
118860,-15949.200000,0.772681
118880,-15922.400000,0.770886
118900,-15904.000000,0.769934
118920,-15880.600000,0.768652
118940,-15866.000000,0.768323
118960,-15849.600000,0.766211
118980,-15866.000000,0.767981
119000,-15864.000000,0.767859
119020,-15872.800000,0.769556
119040,-15868.800000,0.765210
119060,-15924.400000,0.768896
119080,-15915.800000,0.767566
119100,-15904.000000,0.769409
119120,-15848.400000,0.766602
119140,-15910.400000,0.766785
119160,-15861.200000,0.766040
119180,-15891.000000,0.765283
119200,-15928.800000,0.770850
119220,-15907.600000,0.770251
119240,-15902.000000,0.771045
119260,-15868.400000,0.767749
119280,-15902.400000,0.769958
119300,-15850.200000,0.767188
119320,-15907.400000,0.768433
119340,-15838.200000,0.766296
119360,-15920.600000,0.769995
119380,-15904.200000,0.768347
119400,-15861.600000,0.766089
119420,-15869.200000,0.766748
119440,-15885.800000,0.768066
119460,-15894.200000,0.770898
119480,-15960.400000,0.773572
119500,-15916.000000,0.771936
119520,-15885.000000,0.770093
119540,-15929.600000,0.771179
119560,-15938.000000,0.771838
119580,-15882.000000,0.770569
119600,-15912.800000,0.769189
119620,-15866.800000,0.768738
119640,-15842.400000,0.767542
119660,-15800.400000,0.764661
119680,-15791.600000,0.764819
119700,-15874.600000,0.767212
119720,-15877.000000,0.768750
119740,-15802.400000,0.764868
119760,-15801.200000,0.765552
119780,-15799.600000,0.763843
119800,-15870.400000,0.766248
119820,-15845.800000,0.766809
119840,-15826.400000,0.768237
119860,-15825.800000,0.766589
119880,-15838.000000,0.767664
119900,-15893.400000,0.768079
119920,-15892.200000,0.767908
119940,-15861.000000,0.766418
119960,-15869.600000,0.769617
119980,-15864.400000,0.769653
