# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.102, Jz = 0.5000
step,H,delta^2
118460,-5514.800000,0.191699
118480,-5597.800000,0.190625
118500,-5522.400000,0.193640
118520,-5533.400000,0.193396
118540,-5543.800000,0.193396
118560,-5609.600000,0.191199
118580,-5545.200000,0.195984
118600,-5570.600000,0.190479
118620,-5667.800000,0.191626
118640,-5552.000000,0.186133
118660,-5602.200000,0.188330
118680,-5618.600000,0.191113
118700,-5536.200000,0.188525
118720,-5575.200000,0.187305
118740,-5514.000000,0.187122
118760,-5604.800000,0.187561
118780,-5565.200000,0.193933
118800,-5623.600000,0.192920
118820,-5513.600000,0.190247
118840,-5567.000000,0.193860
118860,-5561.400000,0.190088
118880,-5586.600000,0.198218
118900,-5454.400000,0.191174
118920,-5568.200000,0.191174
118940,-5536.400000,0.189148
118960,-5574.600000,0.191797
118980,-5578.400000,0.187488
119000,-5555.000000,0.190527
119020,-5545.200000,0.190686
119040,-5646.600000,0.189380
119060,-5616.600000,0.189270
119080,-5564.600000,0.188110
119100,-5629.400000,0.195654
119120,-5511.800000,0.189221
119140,-5470.800000,0.187732
119160,-5612.600000,0.190186
119180,-5578.600000,0.188428
119200,-5511.000000,0.190625
119220,-5500.800000,0.185217
119240,-5464.800000,0.186755
119260,-5506.400000,0.188428
119280,-5539.000000,0.186841
119300,-5524.200000,0.185986
119320,-5469.800000,0.185181
119340,-5547.600000,0.189026
119360,-5543.600000,0.188916
119380,-5530.200000,0.189856
119400,-5520.600000,0.194238
119420,-5482.600000,0.193970
119440,-5538.000000,0.195422
119460,-5552.800000,0.191870
119480,-5476.200000,0.188770
119500,-5538.200000,0.186462
119520,-5470.800000,0.189539
119540,-5532.400000,0.193970
119560,-5483.200000,0.189062
119580,-5526.800000,0.188708
119600,-5507.000000,0.188831
119620,-5528.400000,0.191895
119640,-5537.000000,0.191943
119660,-5473.600000,0.191479
119680,-5458.600000,0.188623
119700,-5485.400000,0.193713
119720,-5498.000000,0.194556
119740,-5494.400000,0.187622
119760,-5521.000000,0.190918
119780,-5511.600000,0.184973
119800,-5450.800000,0.185913
119820,-5522.400000,0.188000
119840,-5495.800000,0.189514
119860,-5439.800000,0.185620
119880,-5499.400000,0.186304
119900,-5542.400000,0.186450
119920,-5571.000000,0.186584
119940,-5577.400000,0.182446
119960,-5440.800000,0.184106
119980,-5528.600000,0.185339
