# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.980, Jz = 0.5000
step,H,delta^2
118460,-17675.400000,0.871826
118480,-17685.000000,0.871631
118500,-17687.000000,0.872083
118520,-17687.200000,0.872900
118540,-17726.800000,0.874585
118560,-17670.800000,0.872778
118580,-17705.000000,0.873193
118600,-17710.400000,0.875391
118620,-17668.200000,0.874414
118640,-17702.600000,0.875488
118660,-17716.200000,0.875903
118680,-17716.200000,0.875208
118700,-17703.000000,0.875671
118720,-17722.000000,0.875903
118740,-17750.200000,0.877954
118760,-17726.200000,0.876196
118780,-17742.000000,0.876794
118800,-17718.400000,0.874524
118820,-17733.200000,0.875061
118840,-17724.400000,0.875549
118860,-17734.400000,0.875513
118880,-17734.800000,0.875574
118900,-17714.200000,0.873987
118920,-17695.400000,0.873547
118940,-17700.600000,0.874255
118960,-17705.600000,0.874731
118980,-17739.800000,0.875256
119000,-17710.800000,0.874768
119020,-17674.800000,0.872412
119040,-17706.200000,0.874451
119060,-17722.400000,0.875635
119080,-17724.200000,0.875708
119100,-17717.400000,0.876550
119120,-17699.000000,0.876477
119140,-17679.400000,0.874744
119160,-17668.000000,0.873303
119180,-17706.400000,0.875720
119200,-17674.800000,0.873853
119220,-17685.600000,0.873145
119240,-17680.400000,0.872339
119260,-17679.000000,0.871960
119280,-17648.800000,0.869312
119300,-17669.200000,0.870654
119320,-17690.000000,0.871741
119340,-17646.000000,0.870923
119360,-17697.600000,0.872607
119380,-17688.400000,0.873401
119400,-17689.800000,0.872778
119420,-17693.200000,0.871729
119440,-17696.600000,0.874866
119460,-17667.000000,0.874072
119480,-17694.400000,0.873535
119500,-17705.200000,0.874207
119520,-17706.000000,0.873474
119540,-17661.600000,0.872119
119560,-17659.800000,0.872607
119580,-17679.800000,0.874500
119600,-17714.400000,0.875806
119620,-17706.200000,0.873584
119640,-17722.200000,0.874951
119660,-17696.600000,0.874292
119680,-17702.400000,0.874463
119700,-17648.000000,0.871582
119720,-17675.800000,0.872217
119740,-17696.200000,0.874365
119760,-17701.000000,0.872583
119780,-17700.400000,0.872742
119800,-17676.800000,0.871375
119820,-17716.600000,0.871106
119840,-17725.000000,0.871558
119860,-17708.800000,0.871741
119880,-17695.600000,0.870715
119900,-17700.400000,0.871533
119920,-17723.400000,0.873376
119940,-17716.200000,0.872510
119960,-17705.600000,0.873608
119980,-17631.000000,0.868994
