# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.918, Jz = 0.5000
step,H,delta^2
118460,-4245.600000,0.162134
118480,-4211.200000,0.164233
118500,-4161.000000,0.163013
118520,-4231.600000,0.160657
118540,-4344.800000,0.160657
118560,-4310.600000,0.162317
118580,-4311.800000,0.161536
118600,-4240.600000,0.164648
118620,-4214.000000,0.164819
118640,-4227.000000,0.167249
118660,-4281.200000,0.165979
118680,-4165.600000,0.158533
118700,-4261.600000,0.166638
118720,-4225.800000,0.172168
118740,-4260.200000,0.168970
118760,-4208.600000,0.164929
118780,-4263.800000,0.165271
118800,-4218.600000,0.163330
118820,-4263.200000,0.164136
118840,-4257.200000,0.163977
118860,-4254.400000,0.165466
118880,-4235.400000,0.161133
118900,-4250.400000,0.163733
118920,-4323.200000,0.163159
118940,-4278.600000,0.164282
118960,-4236.200000,0.163525
118980,-4212.800000,0.159509
119000,-4254.800000,0.162927
119020,-4268.600000,0.160315
119040,-4284.000000,0.164465
119060,-4192.000000,0.162354
119080,-4238.600000,0.163855
119100,-4234.800000,0.163879
119120,-4250.000000,0.163403
119140,-4306.800000,0.161816
119160,-4157.400000,0.161792
119180,-4242.600000,0.166284
119200,-4154.400000,0.163403
119220,-4295.600000,0.161450
119240,-4208.600000,0.165320
119260,-4248.200000,0.163782
119280,-4216.400000,0.164282
119300,-4269.200000,0.167590
119320,-4248.000000,0.162573
119340,-4318.400000,0.165112
119360,-4272.400000,0.164331
119380,-4239.200000,0.164990
119400,-4280.400000,0.166309
119420,-4234.000000,0.167944
119440,-4259.200000,0.161853
119460,-4085.000000,0.163123
119480,-4128.400000,0.161292
119500,-4189.400000,0.163672
119520,-4245.800000,0.163220
119540,-4249.000000,0.160022
119560,-4218.400000,0.166882
119580,-4199.200000,0.164465
119600,-4288.200000,0.164221
119620,-4212.600000,0.163049
119640,-4224.200000,0.163684
119660,-4258.200000,0.161255
119680,-4270.600000,0.169641
119700,-4249.600000,0.163672
119720,-4167.800000,0.165649
119740,-4237.000000,0.164502
119760,-4268.200000,0.162354
119780,-4257.200000,0.162659
119800,-4262.000000,0.164038
119820,-4205.600000,0.166064
119840,-4196.000000,0.165149
119860,-4195.800000,0.163318
119880,-4263.600000,0.168103
119900,-4155.800000,0.164160
119920,-4185.400000,0.164966
119940,-4146.200000,0.165564
119960,-4237.800000,0.163989
119980,-4163.000000,0.162476
