# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.327, Jz = 0.5000
step,H,delta^2
118460,-17614.600000,0.896729
118480,-17604.800000,0.895752
118500,-17618.400000,0.896326
118520,-17603.800000,0.895410
118540,-17612.400000,0.896484
118560,-17616.400000,0.896582
118580,-17613.600000,0.895996
118600,-17620.000000,0.896045
118620,-17602.000000,0.896167
118640,-17625.000000,0.897253
118660,-17603.200000,0.896326
118680,-17615.800000,0.896582
118700,-17607.400000,0.896106
118720,-17606.000000,0.896106
118740,-17593.400000,0.894885
118760,-17608.600000,0.896265
118780,-17616.200000,0.896741
118800,-17620.800000,0.897229
118820,-17619.800000,0.896643
118840,-17627.800000,0.897034
118860,-17612.600000,0.896411
118880,-17630.600000,0.897070
118900,-17610.600000,0.895862
118920,-17627.200000,0.897241
118940,-17609.800000,0.896338
118960,-17623.400000,0.896985
118980,-17637.800000,0.897766
119000,-17639.800000,0.897998
119020,-17612.000000,0.896741
119040,-17622.000000,0.897449
119060,-17622.800000,0.898035
119080,-17617.600000,0.898279
119100,-17621.200000,0.898596
119120,-17638.200000,0.899072
119140,-17619.000000,0.898279
119160,-17628.000000,0.899255
119180,-17620.400000,0.898035
119200,-17624.400000,0.897803
119220,-17632.600000,0.898474
119240,-17629.600000,0.898608
119260,-17621.200000,0.897290
119280,-17605.600000,0.896521
119300,-17622.200000,0.897046
119320,-17618.800000,0.897107
119340,-17612.000000,0.897156
119360,-17602.000000,0.896948
119380,-17619.800000,0.897046
119400,-17632.800000,0.897607
119420,-17615.800000,0.896460
119440,-17620.600000,0.896277
119460,-17603.800000,0.895642
119480,-17638.200000,0.897534
119500,-17619.000000,0.896631
119520,-17619.200000,0.896802
119540,-17620.200000,0.896545
119560,-17631.000000,0.897131
119580,-17621.000000,0.896716
119600,-17618.400000,0.896997
119620,-17625.600000,0.897180
119640,-17619.600000,0.897351
119660,-17609.400000,0.896838
119680,-17620.200000,0.896899
119700,-17623.800000,0.897144
119720,-17612.800000,0.896301
119740,-17618.600000,0.896814
119760,-17614.600000,0.896985
119780,-17606.000000,0.896729
119800,-17622.600000,0.897705
119820,-17619.400000,0.897607
119840,-17619.800000,0.897583
119860,-17635.400000,0.898279
119880,-17635.600000,0.897668
119900,-17626.600000,0.897607
119920,-17625.000000,0.897559
119940,-17628.800000,0.897620
119960,-17628.400000,0.897192
119980,-17646.600000,0.898340
